# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
352, 0, '-1', 3.4439938068389893, 15.470675468444824, -2.315972089767456, 'false,false,true,true,true,false,true,true,true', 82, 50, 30, 7.880952380952482, 'true,false,true,false,false,false,true,false,false', '-1', '-1'
351, 0, '-1', 3.4439938068389893, 15.470675468444824, -2.315972089767456, 'false,false,true,true,true,false,true,true,true', 82, 50, 30, 6.2142857142858166, 'true,false,true,false,false,false,true,false,false', '-1', '-1'
350, 1, '-1', 3.4439938068389893, 15.470675468444824, -2.315972089767456, 'false,false,true,true,true,false,true,true,true', 81, 50, 30, 4.547619047619151, 'true,false,true,false,false,false,true,false,false', '-1', '-1'
349, 1, '-1', 2.4449105262756348, 14.386428833007812, -2.3136143684387207, 'false,false,true,true,true,false,true,true,true', 81, 50, 30, 2.8809523809524844, 'true,false,true,false,false,false,true,false,false', '-1', '-1'
348, 1, '-1', 1.4335038661956787, 13.281088829040527, -2.3086979389190674, 'false,false,true,true,true,false,true,true,true', 80, 50, 30, 1.2142857142858177, 'true,false,true,false,false,false,true,false,false', '-1', 'removeAlarm'
347, 1, '-1', 0.694918692111969, 12.458168029785156, -2.2966814041137695, 'false,false,true,true,true,false,true,true,true', 80, 50, 30, 0.8809523809524844, 'true,false,true,false,false,false,true,false,false', '-1', '-1'
346, 1, '3', 0.15930597484111786, 11.848649024963379, -2.2847416400909424, 'false,false,true,true,false,false,true,true,true', 79, 50, 20, 0.8809523809524844, 'true,false,true,false,false,false,true,false,false', '-1', '-1'
345, 1, '-1', -0.221258282661438, 11.407971382141113, -2.2730021476745605, 'false,false,true,true,false,false,true,true,true', 79, 50, 20, 0.8809523809524844, 'true,false,true,false,false,false,true,false,false', '-1', '-1'
344, 1, '-1', -0.221258282661438, 11.407971382141113, -2.2730021476745605, 'false,false,true,true,false,false,true,true,true', 78, 50, 20, 0.8809523809524844, 'true,false,true,false,false,false,true,false,false', '-1', '-1'
343, 1, '-1', 0.14800706505775452, 11.613931655883789, -2.1130423545837402, 'false,false,true,true,false,false,true,true,true', 78, 50, 20, 0.8809523809524844, 'true,false,true,false,false,false,true,false,false', '-1', '-1'
342, 1, '-1', 0.261329710483551, 11.804880142211914, -2.112300157546997, 'false,false,true,true,false,false,true,true,true', 77, 50, 20, 0.8809523809524844, 'true,false,true,false,false,false,true,false,false', '-1', '-1'
341, 1, '-1', -0.052611760795116425, 10.1538724899292, -1.570838451385498, 'false,false,true,true,false,false,true,true,true', 77, 50, 20, 0.8809523809524844, 'true,false,true,false,false,false,true,false,false', '-1', '-1'
340, 1, '-1', -0.04610047861933708, 9.868293762207031, -1.9734106063842773, 'false,false,true,true,false,false,true,true,true', 76, 50, 20, 0.8809523809524844, 'true,false,true,false,false,false,true,false,false', '-1', '-1'
339, 1, '-1', -0.3009757399559021, 9.51387882232666, -2.2216758728027344, 'false,false,true,true,false,false,true,true,true', 76, 50, 20, 0.8809523809524844, 'true,false,true,false,false,false,true,false,false', '-1', '-1'
338, 1, '-1', -0.8760772943496704, 8.786001205444336, -2.2418465614318848, 'false,false,true,false,false,false,true,true,true', 75, 50, 10, 0.8809523809524844, 'true,false,true,false,false,false,true,false,false', '-1', '-1'
337, 1, '-1', -1.301983118057251, 8.252674102783203, -2.2483534812927246, 'false,false,true,false,false,false,true,true,true', 75, 50, 10, 0.8809523809524844, 'true,false,true,false,false,false,true,false,false', '-1', '-1'
336, 1, '-1', -1.301983118057251, 8.252674102783203, -2.2483534812927246, 'false,false,true,false,false,false,true,true,true', 74, 50, 10, 0.8809523809524844, 'true,false,true,false,false,false,true,false,false', '-1', 'removeAlarm'
335, 1, '-1', -0.14783905446529388, 9.682660102844238, -2.691556930541992, 'false,false,true,false,false,false,true,true,true', 74, 50, 10, 0.8809523809524844, 'true,false,true,false,false,false,true,false,false', '-1', '-1'
334, 1, '-1', -0.14786459505558014, 9.680816650390625, 3.024747133255005, 'false,false,true,false,false,false,true,true,true', 73, 50, 10, 0.8809523809524844, 'true,false,true,false,false,false,true,false,false', '-1', '-1'
333, 1, '-1', -0.7535218000411987, 9.885457038879395, 2.7876687049865723, 'false,false,true,false,false,false,true,true,true', 73, 50, 10, 0.8809523809524844, 'true,false,true,false,false,false,true,false,false', '-1', '-1'
332, 1, '-1', -0.10921820998191833, 9.861944198608398, 2.99757981300354, 'false,false,true,false,false,false,true,true,true', 72, 50, 10, 0.8809523809524844, 'true,false,true,false,false,false,true,false,false', '-1', '-1'
331, 1, '-1', -0.889453649520874, 10.343460083007812, 3.098594903945923, 'false,false,true,false,false,false,true,true,true', 72, 50, 10, 0.8809523809524844, 'true,false,true,false,false,false,true,false,false', '-1', '-1'
330, 0, '-1', -0.5982240438461304, 10.305312156677246, 2.859583616256714, 'false,false,true,false,false,false,true,true,true', 71, 50, 10, 0.8809523809524844, 'true,false,true,false,true,false,true,false,false', '-1', '-1'
329, 0, '-1', -0.8491554260253906, 10.394330024719238, 3.083359956741333, 'false,false,true,false,false,false,true,true,true', 71, 50, 10, 0.8809523809524844, 'true,false,true,false,true,false,true,false,false', '-1', '-1'
328, 0, '-1', -0.8171346187591553, 10.394950866699219, 3.1405880451202393, 'false,false,true,false,false,false,true,true,true', 70, 50, 10, 0.8809523809524844, 'true,false,true,false,true,false,true,false,false', '-1', '-1'
327, 0, '5', -0.7899624109268188, 10.394843101501465, 3.139639377593994, 'false,false,true,false,false,false,true,true,true', 70, 50, 10, 0.8809523809524844, 'true,false,true,false,true,false,true,false,false', 'back,back', '-1'
326, 0, '-1', 1.3137532472610474, 10.392931938171387, 3.036045789718628, 'false,false,true,false,false,false,true,true,true', 69, 50, 10, 0.8809523809524844, 'true,false,true,false,true,false,true,false,false', 'back,back,back,back,back,back,back,back,right', '-1'
325, 0, '-1', 1.3140153884887695, 10.393036842346191, 2.870901346206665, 'false,false,true,false,false,false,true,true,true', 69, 50, 10, 0.8809523809524844, 'true,false,true,false,true,false,true,false,false', '-1', '-1'
324, 0, '-1', 1.3140153884887695, 10.393036842346191, 2.870889663696289, 'false,false,true,false,false,false,true,true,true', 68, 50, 10, 0.8809523809524844, 'true,false,true,false,true,false,true,false,false', '-1', '-1'
323, 0, '-1', 1.3140153884887695, 10.393036842346191, 2.8708794116973877, 'false,false,true,false,false,false,true,true,true', 68, 50, 10, 0.8809523809524844, 'true,false,true,false,true,false,true,false,false', '-1', '-1'
322, 0, '-1', 1.3140153884887695, 10.393036842346191, 2.870871067047119, 'false,false,true,false,false,false,true,true,true', 67, 50, 10, 0.8809523809524844, 'true,false,true,false,true,false,true,false,false', '-1', '-1'
321, 0, '-1', 1.3140153884887695, 10.393036842346191, 2.8708651065826416, 'false,false,true,false,false,false,true,true,true', 67, 50, 10, 0.8809523809524844, 'true,false,true,false,true,false,true,false,false', '-1', '-1'
320, 0, '-1', 1.3140153884887695, 10.393036842346191, 2.870859146118164, 'false,false,true,false,false,false,true,true,true', 66, 50, 10, 0.8809523809524844, 'true,false,true,false,true,false,true,false,false', '-1', '-1'
319, 0, '-1', 1.3140153884887695, 10.393036842346191, 2.870851993560791, 'false,false,true,false,false,false,true,true,true', 66, 50, 10, 0.8809523809524844, 'true,false,true,false,true,false,true,false,false', '-1', '-1'
318, 0, '-1', 1.3140153884887695, 10.393036842346191, 2.8708443641662598, 'false,false,true,false,false,false,true,true,true', 65, 50, 10, 0.8809523809524844, 'true,false,true,false,true,false,true,false,false', 'front', 'removeAlarm'
317, 0, '-1', -1.3563756942749023, 11.138514518737793, 2.8692448139190674, 'false,false,true,false,false,false,true,true,true', 65, 50, 10, 0.8809523809524844, 'true,false,true,false,true,false,true,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
316, 0, '-1', -4.119320392608643, 11.908673286437988, 2.869608163833618, 'false,false,true,false,false,false,true,true,true', 64, 50, 10, 0.8809523809524844, 'true,false,true,false,true,false,true,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
315, 0, '-1', -5.8224945068359375, 12.38508415222168, 3.059558153152466, 'false,true,true,false,false,false,true,true,true', 64, 50, 10, 0.8809523809524844, 'true,false,true,false,true,false,true,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,left,left', '-1'
314, 0, '-1', -5.824955940246582, 12.384912490844727, -2.6859679222106934, 'false,true,true,false,false,false,true,true,true', 63, 50, 10, 0.8809523809524844, 'true,false,true,false,true,false,true,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
313, 0, '-1', -5.825538635253906, 12.383116722106934, -2.152848720550537, 'false,true,true,false,false,false,true,true,true', 63, 50, 10, 0.8809523809524844, 'true,false,true,false,true,false,true,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
312, 0, '-1', -5.824260711669922, 12.381537437438965, -1.6464766263961792, 'false,true,true,false,false,false,true,true,true', 62, 50, 10, 0.8809523809524844, 'true,false,true,false,true,false,true,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
311, 0, '-1', -5.8259992599487305, 12.382059097290039, -1.0981881618499756, 'false,true,true,false,false,false,true,true,true', 62, 50, 10, 0.8809523809524844, 'true,false,true,false,true,false,true,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
310, 0, '-1', -5.007306098937988, 11.20692253112793, -0.8124139308929443, 'false,true,true,false,false,false,true,true,true', 61, 50, 10, 0.8809523809524844, 'true,true,true,false,true,false,true,false,false', 'left,left,left,left,left,left,front,front,front,left,left', '-1'
309, 0, '-1', -3.190568208694458, 9.51017951965332, -0.7523834109306335, 'false,true,true,false,false,false,true,true,true', 61, 50, 10, 0.8809523809524844, 'true,true,true,false,true,false,true,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
308, 0, '-1', -1.060882329940796, 7.517976760864258, -0.7525395750999451, 'false,true,true,false,false,false,true,true,true', 60, 50, 10, 0.8809523809524844, 'true,true,true,false,true,false,true,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
307, 0, '-1', 0.05693648010492325, 6.473331451416016, -0.9938783645629883, 'false,true,true,false,false,false,true,true,true', 60, 50, 10, 0.8809523809524844, 'true,true,true,false,true,false,true,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,right,right,right,right', '-1'
306, 0, '-1', 0.058549266308546066, 6.473221302032471, -1.5948630571365356, 'false,true,true,false,false,false,true,true,true', 59, 50, 10, 0.8809523809524844, 'true,true,true,false,true,false,true,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
305, 0, '-1', -0.16977711021900177, 3.94997501373291, -1.6609230041503906, 'false,true,true,false,false,false,true,true,true', 59, 50, 10, 0.8809523809524844, 'true,true,true,false,true,false,true,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
304, 0, '-1', -0.42591533064842224, 1.0931620597839355, -1.6623244285583496, 'false,true,true,false,false,false,true,true,true', 58, 50, 10, 0.8809523809524844, 'true,true,true,false,true,false,true,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
303, 0, '-1', -0.6928318738937378, -1.7612460851669312, -1.665350079536438, 'false,true,true,false,false,false,true,true,true', 58, 50, 10, 0.8809523809524844, 'true,true,true,false,true,false,true,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
302, 0, '-1', -0.9673947691917419, -4.615841388702393, -1.665197491645813, 'false,true,true,false,false,false,true,true,true', 57, 50, 10, 0.8809523809524844, 'true,true,true,false,true,false,true,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
301, 0, '-1', -1.1066042184829712, -6.091562271118164, -1.6311712265014648, 'false,true,true,false,false,false,true,true,true', 57, 50, 10, 0.8809523809524844, 'true,true,true,false,true,false,true,false,false', 'left', '-1'
300, 0, '-1', -1.1068432331085205, -6.0914626121521, -1.6953672170639038, 'false,true,true,false,false,false,true,true,true', 56, 50, 10, 0.8809523809524844, 'true,true,true,true,true,false,true,false,false', 'right,right', '-1'
299, 0, '-1', -1.1068379878997803, -6.091462135314941, -1.6953672170639038, 'false,true,true,false,false,false,true,true,true', 56, 50, 10, 0.8809523809524844, 'true,true,true,true,true,false,true,false,false', '-1', '-1'
298, 0, '-1', -1.1068379878997803, -6.091462135314941, -1.6953672170639038, 'false,true,true,false,false,false,true,true,true', 55, 50, 10, 0.8809523809524844, 'true,true,true,true,true,false,true,false,false', '-1', 'push'
297, 0, '-1', -1.1068379878997803, -6.091462135314941, -1.6953672170639038, 'false,true,true,false,false,false,true,true,true', 55, 50, 10, 0.8809523809524844, 'true,false,true,true,true,false,true,false,false', '-1', 'wrench,clickLeak1,wrench'
296, 0, '-1', -1.1068379878997803, -6.091462135314941, -1.6953672170639038, 'false,true,true,false,false,false,true,true,true', 54, 50, 10, 0.8809523809524844, 'true,false,true,false,false,false,true,false,false', '-1', 'clickLeak4,wrench,clickLeak3'
295, 0, '-1', -1.1068379878997803, -6.091462135314941, -1.6953672170639038, 'false,true,true,false,false,false,true,true,true', 54, 50, 10, 0.8809523809524844, 'true,false,true,false,false,false,true,false,false', '-1', 'wrench'
294, 0, '-1', -1.1068379878997803, -6.091462135314941, -1.6953672170639038, 'false,true,true,false,false,false,true,true,true', 53, 50, 10, 0.8809523809524844, 'false,false,true,false,false,false,true,false,false', '-1', 'clickLeak0,plus,plus'
293, 0, '-1', -1.1068379878997803, -6.091462135314941, -1.6953672170639038, 'false,true,true,false,false,false,true,true,true', 53, 50, 10, 0.8809523809524844, 'false,false,true,false,false,false,true,false,false', '-1', 'plus,plus'
292, 0, '-1', -1.1068379878997803, -6.091462135314941, -1.6953672170639038, 'false,true,true,false,false,false,true,true,true', 52, 50, 10, 0.8809523809524844, 'false,false,true,false,false,false,true,false,false', '-1', '-1'
291, 0, '-1', -1.1068379878997803, -6.091462135314941, -1.6953672170639038, 'false,true,true,false,false,false,true,true,true', 52, 50, 10, 0.6587301587302621, 'false,false,true,false,false,false,true,false,false', '-1', 'push,push,push,minus'
290, 0, '-1', -1.1068379878997803, -6.091462135314941, -1.6953672170639038, 'false,true,true,false,false,false,true,true,true', 51, 50, 10, 4.388888888888992, 'false,false,true,false,false,false,true,false,false', '-1', 'minus'
289, 0, '-1', -1.1068379878997803, -6.091462135314941, -1.6953672170639038, 'false,true,true,false,false,false,true,true,true', 51, 50, 10, 7.404761904762011, 'false,false,true,false,false,false,true,false,false', '-1', 'minus,minus'
288, 0, '-1', -1.1068379878997803, -6.091462135314941, -1.6953672170639038, 'false,true,true,false,false,false,true,true,true', 50, 50, 10, 9.706349206349314, 'false,false,true,false,false,false,true,false,false', '-1', 'plus'
287, 0, '-1', -1.1068379878997803, -6.091462135314941, -1.6953672170639038, 'false,true,true,false,false,false,true,true,true', 50, 50, 10, 11.865079365079476, 'false,false,true,false,false,false,true,false,false', '-1', 'push'
286, 0, '-1', -1.1068379878997803, -6.091462135314941, -1.6953672170639038, 'false,true,true,false,false,false,true,true,true', 49, 50, 10, 13.309523809523926, 'false,false,true,false,false,false,true,false,false', '-1', '-1'
285, 0, '-1', -1.1068379878997803, -6.091462135314941, -1.6953672170639038, 'false,true,true,false,true,false,true,true,true', 49, 50, 10, 13.9841269841271, 'false,false,true,false,false,false,true,true,false', '-1', '-1'
284, 0, '-1', -1.1068379878997803, -6.091462135314941, -1.6953672170639038, 'false,true,true,false,true,false,true,true,true', 48, 50, 10, 14.72222222222234, 'false,false,true,false,false,false,true,true,false', '-1', 'push'
283, 0, '-1', -1.1068379878997803, -6.091462135314941, -1.6953672170639038, 'false,true,true,false,true,false,true,true,true', 48, 50, 10, 16.888888888889007, 'false,false,true,false,false,false,true,true,false', '-1', '-1'
282, 0, '-1', -1.1068379878997803, -6.091462135314941, -1.6953672170639038, 'false,true,true,false,true,true,true,true,true', 47, 50, 10, 18.460317460317576, 'false,false,true,false,false,false,true,true,false', '-1', '-1'
281, 0, '-1', -1.1068379878997803, -6.091462135314941, -1.6953672170639038, 'false,true,true,false,true,true,true,true,true', 47, 50, 10, 16.793650793650915, 'false,false,true,false,false,false,true,true,false', '-1', '-1'
280, 1, '-1', -1.1068379878997803, -6.091462135314941, -1.6953672170639038, 'false,true,true,false,true,true,true,true,true', 46, 50, 10, 15.015873015873138, 'false,true,true,false,false,false,true,true,false', '-1', '-1'
279, 1, '-1', -1.040879726409912, -6.671787261962891, -1.4354549646377563, 'false,true,true,false,true,true,true,true,true', 46, 50, 10, 12.793650793650915, 'false,true,true,false,false,false,true,true,false', '-1', '-1'
278, 1, '-1', -0.7988457083702087, -8.32257080078125, -1.4265989065170288, 'false,true,true,false,true,true,true,true,true', 45, 50, 10, 10.571428571428692, 'false,true,true,false,false,false,true,true,false', '-1', '-1'
277, 1, '-1', -0.5506728887557983, -9.966044425964355, -1.4200160503387451, 'false,true,true,false,true,true,true,true,true', 45, 50, 10, 8.349206349206469, 'false,true,true,false,false,false,true,true,false', '-1', '-1'
276, 1, '-1', -0.2993019223213196, -11.560646057128906, -1.410536766052246, 'false,true,true,false,true,true,true,true,true', 44, 50, 10, 6.1269841269842455, 'false,true,true,false,false,false,true,true,false', '-1', '-1'
275, 1, '-1', -0.09856448322534561, -12.783204078674316, -1.401497721672058, 'false,true,true,false,true,true,true,true,true', 44, 50, 10, 3.9047619047620223, 'false,true,true,false,false,false,true,true,false', '-1', '-1'
274, 1, '-1', 0.057797592133283615, -13.679099082946777, -1.3894298076629639, 'false,true,true,false,true,true,true,false,true', 43, 50, 0, 1.6825396825397994, 'false,true,true,false,false,false,true,true,false', '-1', '-1'
273, 1, '-1', 0.17798012495040894, -14.327189445495605, -1.3833634853363037, 'false,true,true,false,true,true,true,false,true', 43, 50, 0, 0.7936507936509105, 'false,true,true,false,false,false,true,true,false', '-1', '-1'
272, 1, '-1', 0.17798012495040894, -14.327189445495605, -1.3833634853363037, 'false,true,true,false,true,true,true,false,true', 42, 50, 0, 0.7936507936509105, 'false,true,true,false,false,false,true,true,false', '-1', '-1'
271, 1, '-1', -0.13654018938541412, -12.648017883300781, -0.9821352958679199, 'false,true,true,false,true,true,true,false,true', 42, 50, 0, 0.7936507936509105, 'false,true,true,false,false,false,true,true,false', '-1', '-1'
270, 0, '-1', -0.13455110788345337, -12.649041175842285, -0.45134443044662476, 'false,true,true,false,true,true,true,false,true', 41, 50, 0, 0.7936507936509105, 'false,true,true,false,false,false,true,true,false', '-1', '-1'
269, 0, '-1', -0.13431812822818756, -12.649157524108887, -0.4235963821411133, 'false,true,true,false,true,true,true,false,true', 41, 50, 0, 0.7936507936509105, 'false,true,true,false,false,false,true,true,false', '-1', 'minus,minus,minus'
268, 0, '-1', -0.13360895216464996, -12.649375915527344, -0.32111015915870667, 'false,true,true,false,true,true,true,false,true', 40, 50, 0, 0.7936507936509105, 'false,true,true,false,false,false,true,true,false', 'left,left', '-1'
267, 0, '-1', -0.13065633177757263, -12.648109436035156, 0.21459627151489258, 'false,true,true,false,true,true,true,false,true', 40, 50, 0, 0.7936507936509105, 'false,true,true,false,false,false,true,true,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', 'plus'
266, 0, '-1', -0.12843313813209534, -12.646056175231934, 0.748769223690033, 'false,true,true,false,true,true,true,false,true', 39, 50, 0, 0, 'false,true,true,false,false,false,true,true,false', 'left,left,left,left', 'plus'
265, 0, '-1', -0.12631213665008545, -12.647144317626953, 1.2848466634750366, 'false,true,true,false,true,true,true,false,true', 39, 50, 0, 0, 'false,true,true,false,false,false,true,true,false', 'left,left,left', 'plus'
264, 0, '-1', 0.22522605955600739, -10.436774253845215, 1.4144634008407593, 'false,true,true,false,true,true,true,false,true', 38, 50, 0, 0, 'false,true,true,false,false,false,true,true,false', 'front,front,front,front,front,front', '-1'
263, 0, '-1', 0.3758062720298767, -9.49279499053955, 1.4112871885299683, 'false,true,true,false,true,true,true,false,true', 38, 50, 0, 0, 'false,true,true,false,false,false,true,true,false', '-1', 'plus'
262, 0, '-1', 0.3758062720298767, -9.49279499053955, 1.4112871885299683, 'false,true,true,false,true,true,true,false,true', 37, 50, 0, 0, 'false,true,true,false,false,false,true,true,false', '-1', 'minus'
261, 0, '-1', 0.3758062720298767, -9.49279499053955, 1.4112871885299683, 'false,true,true,false,true,true,true,false,true', 37, 50, 0, 0.7777777777777778, 'false,true,true,false,false,false,true,true,false', '-1', 'wrench,push'
260, 1, '-1', 0.3758062720298767, -9.49279499053955, 1.4112871885299683, 'false,true,true,false,true,true,true,false,true', 36, 50, 0, 4.4682539682539675, 'false,true,true,true,false,false,true,true,false', '-1', '-1'
259, 1, '-1', 0.37002813816070557, -9.488534927368164, 1.8551506996154785, 'false,true,true,false,true,true,true,false,true', 36, 50, 0, 7.444444444444442, 'false,false,true,true,false,false,true,true,false', '-1', 'clickLeak1,plus'
258, 1, '-1', 0.36592257022857666, -9.483524322509766, 2.3708014488220215, 'false,true,true,false,true,true,true,false,true', 35, 50, 0, 9.761904761904761, 'false,false,true,true,false,false,true,true,false', '-1', 'minus'
257, 1, '-1', 0.3627781569957733, -9.48033332824707, 2.8722307682037354, 'false,true,true,false,true,true,true,false,true', 35, 50, 10, 1.3650793650793651, 'false,false,true,true,false,false,true,true,false', '-1', 'minus,plus'
256, 1, '-1', 0.3601311147212982, -9.481226921081543, -2.910848617553711, 'false,true,true,false,true,true,true,false,true', 34, 50, 10, 3.3968253968253963, 'false,false,true,true,false,false,true,true,false', '-1', 'push,push,push,push'
255, 1, '-1', 0.3605002462863922, -9.479841232299805, -2.403796434402466, 'false,true,true,false,true,true,true,false,true', 34, 50, 10, 6.285714285714285, 'false,false,true,true,false,false,true,true,false', '-1', 'push,push,wrench'
254, 1, '-1', 0.3196462392807007, -9.534491539001465, -2.205049991607666, 'false,true,true,false,true,true,true,false,true', 33, 50, 10, 8.626984126984127, 'false,false,true,false,false,false,true,true,false', '-1', 'clickLeak3,plus'
253, 1, '-1', 0.24756331741809845, -9.63333797454834, -2.193910837173462, 'false,true,true,false,true,true,true,false,true', 33, 50, 20, 1.079365079365079, 'false,false,true,false,false,false,true,true,false', '-1', 'minus,wrench'
252, 1, '-1', 0.19342093169689178, -9.708739280700684, -2.1935484409332275, 'false,true,true,false,true,true,true,false,true', 32, 50, 20, 2.9841269841269833, 'false,false,true,false,false,false,false,true,false', '-1', 'clickLeak6'
251, 1, '-1', 0.16167031228542328, -9.75357437133789, -2.1863341331481934, 'false,true,true,false,true,true,true,false,true', 32, 50, 20, 6.857142857142858, 'false,false,true,false,false,false,false,true,false', '-1', 'push,push,push,push,push'
250, 0, '-1', 0.16166672110557556, -9.7535400390625, -2.1863386631011963, 'false,true,true,false,true,true,true,false,true', 31, 50, 30, 0.01587301587301937, 'false,false,true,true,false,false,false,false,false', '-1', 'wrench,clickLeak7'
249, 0, '-1', 0.16166672110557556, -9.7535400390625, -2.1863386631011963, 'false,true,true,false,true,true,true,false,true', 31, 50, 30, 2.51587301587302, 'false,false,false,true,false,false,false,false,false', '-1', 'wrench,clickLeak2'
248, 0, '-1', 0.16166672110557556, -9.7535400390625, -2.1863386631011963, 'false,true,true,false,true,true,true,false,true', 30, 50, 30, 4.634920634920639, 'false,false,false,false,false,false,false,false,false', '-1', 'wrench,clickLeak3'
247, 0, '-1', 0.16166672110557556, -9.7535400390625, -2.1863386631011963, 'false,true,true,false,true,true,true,false,true', 30, 50, 30, 7.349206349206354, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push'
246, 0, '-1', 0.16166672110557556, -9.7535400390625, -2.1863386631011963, 'false,true,true,false,true,true,true,true,true', 29, 50, 40, 0.06349206349207215, 'false,false,false,false,false,false,false,false,false', '-1', 'push,minus,plus'
245, 0, '-1', 0.16166672110557556, -9.7535400390625, -2.1863386631011963, 'false,true,true,false,true,true,true,true,true', 29, 50, 40, 4.92063492063493, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push'
244, 0, '0', 0.16166672110557556, -9.7535400390625, -2.1863386631011963, 'false,true,true,false,true,true,true,true,true', 28, 50, 40, 9.063492063492072, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,minus'
243, 0, '-1', 0.16166672110557556, -9.7535400390625, -2.1863386631011963, 'false,true,true,false,true,true,true,true,true', 28, 50, 50, 2.4920634920635, 'false,false,false,false,false,false,false,false,false', '-1', 'plus'
242, 0, '-1', 0.16166672110557556, -9.7535400390625, -2.1863386631011963, 'false,true,true,false,true,true,true,true,true', 27, 50, 50, 5.206349206349214, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
241, 0, '-1', 0.16166672110557556, -9.7535400390625, -2.1863386631011963, 'false,true,true,false,true,true,true,true,true', 27, 50, 50, 7.2063492063492145, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
240, 1, '-1', 0.16166672110557556, -9.7535400390625, -2.1863386631011963, 'false,true,true,false,true,true,true,true,true', 26, 50, 50, 8.436507936507946, 'true,false,false,false,false,false,false,false,false', '-1', '-1'
239, 1, '-1', 0.16166672110557556, -9.7535400390625, -2.1863386631011963, 'false,true,true,false,true,true,true,true,true', 26, 50, 50, 8.730158730158738, 'true,false,false,false,false,false,false,false,false', '-1', '-1'
238, 1, '-1', 0.16166672110557556, -9.7535400390625, -2.1863386631011963, 'false,true,true,false,true,true,true,true,true', 25, 50, 50, 8.595238095238104, 'true,false,false,false,false,false,false,false,false', '-1', '-1'
237, 1, '-1', 0.16166672110557556, -9.7535400390625, -2.1863386631011963, 'false,true,true,false,true,true,true,true,true', 25, 50, 50, 8.317460317460327, 'true,false,false,false,false,false,false,false,false', '-1', '-1'
236, 1, '-1', 0.16363957524299622, -9.75278091430664, -2.5750277042388916, 'false,true,true,false,true,true,true,true,true', 24, 50, 50, 7.984126984126995, 'true,false,false,false,false,false,false,false,false', '-1', 'removeAlarm,plus'
235, 1, '-1', 0.16500282287597656, -9.751304626464844, -3.07676100730896, 'false,true,true,false,true,true,true,true,true', 24, 50, 50, 7.706349206349218, 'true,false,false,false,false,false,false,false,false', '-1', 'plus,minus'
234, 1, '-1', 0.1704305112361908, -9.755341529846191, 2.683079719543457, 'false,true,true,false,true,true,true,true,true', 23, 50, 50, 7.428571428571441, 'true,false,false,false,false,false,false,false,false', '-1', 'minus'
233, 1, '-1', 0.17327989637851715, -9.754390716552734, 2.1862339973449707, 'false,true,true,false,true,true,true,true,true', 23, 50, 50, 7.1507936507936645, 'true,false,false,false,false,false,false,false,false', '-1', 'minus'
232, 1, '-1', 0.17319458723068237, -9.755014419555664, 1.7175573110580444, 'false,true,true,false,true,true,true,true,true', 22, 50, 50, 6.873015873015888, 'true,false,false,false,false,false,false,false,false', '-1', 'plus'
