# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
364, 0, '-1', 2.3596372604370117, 12.368227005004883, 1.8529733419418335, 'false,false,true,false,false,true,true,true,true', 81, 50, 40, 94.33333333333317, 'false,false,false,false,false,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
363, 0, '-1', 2.359449863433838, 12.368365287780762, 2.375908136367798, 'false,false,true,false,false,true,true,true,true', 81, 50, 40, 94.33333333333317, 'false,false,false,false,false,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,front', '-1'
362, 0, '-1', 2.174311399459839, 12.418468475341797, 2.8767850399017334, 'false,false,true,false,false,true,true,true,true', 80, 50, 40, 94.33333333333317, 'false,false,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
361, 0, '-1', -0.5473904609680176, 13.158133506774902, 2.876415252685547, 'false,false,true,false,false,true,true,true,true', 80, 50, 40, 94.33333333333317, 'false,false,false,false,false,false,false,false,false', 'front,front,left,front', '-1'
360, 0, '-1', -2.64518404006958, 13.61295223236084, 3.0131537914276123, 'false,false,true,false,false,true,true,true,true', 79, 50, 40, 94.33333333333317, 'false,false,false,false,false,false,false,false,false', 'front,right,front,front,front', '-1'
359, 0, '-1', -5.0280866622924805, 14.11853313446045, 2.9112024307250977, 'false,false,true,false,false,true,true,true,true', 79, 50, 40, 94.33333333333317, 'false,false,false,false,false,false,false,false,false', 'front,front,front', '-1'
358, 0, '-1', -7.821225643157959, 14.771661758422852, 2.9113357067108154, 'false,false,true,false,false,true,true,true,true', 78, 50, 40, 94.33333333333317, 'false,false,false,false,false,false,false,false,false', 'front,left,front,front', '-1'
357, 0, '-1', -10.307766914367676, 15.256953239440918, 2.9689857959747314, 'false,false,true,false,false,true,true,true,true', 78, 50, 30, 94.33333333333317, 'false,false,false,false,false,false,false,false,false', 'front,front,front,space', '-1'
356, 0, '-1', -13.133061408996582, 15.750377655029297, 2.96838641166687, 'false,false,true,false,false,true,true,true,true', 77, 56.87699244344567, 30, 94.33333333333317, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
355, 0, '3', -13.509878158569336, 15.816146850585938, 2.9690535068511963, 'false,false,false,false,false,true,true,true,true', 77, 66.26091790970213, 20, 94.22222222222206, 'false,false,true,false,false,false,false,false,false', 'space', '-1'
354, 0, '-1', -13.509878158569336, 15.816146850585938, 2.969045639038086, 'false,false,false,false,false,true,true,true,true', 76, 62.927584576368794, 20, 93.66666666666649, 'false,false,true,false,false,false,false,false,false', 'left,left', '-1'
353, 0, '-1', -13.511072158813477, 15.815200805664062, -3.066044807434082, 'false,false,false,false,false,true,true,true,true', 76, 59.59425124303546, 20, 93.11111111111092, 'false,false,true,false,false,false,false,false,false', '-1', 'removeAlarm'
352, 0, '-1', -13.511892318725586, 15.814386367797852, -2.9728193283081055, 'false,false,false,false,false,true,true,true,true', 75, 56.26091790970212, 20, 92.55555555555534, 'false,false,true,false,false,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left', '-1'
351, 0, '-1', -13.515000343322754, 15.809831619262695, -2.5002195835113525, 'true,false,false,false,false,true,true,true,true', 75, 52.92758457636879, 20, 91.99999999999977, 'false,false,true,false,false,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
350, 0, '-1', -13.521080017089844, 15.805926322937012, -1.9407312870025635, 'true,false,false,false,false,true,true,true,true', 74, 50, 20, 91.33333333333309, 'false,false,true,false,false,false,true,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
349, 0, '-1', -13.524581909179688, 15.800373077392578, -1.3922953605651855, 'true,false,false,false,false,true,true,true,true', 74, 50, 20, 90.22222222222194, 'false,false,true,false,false,false,true,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
348, 0, '-1', -13.526078224182129, 15.794839859008789, -0.8478174805641174, 'true,false,false,false,false,true,true,true,true', 73, 50, 20, 89.1111111111108, 'false,false,true,false,false,false,true,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
347, 0, '-1', -13.53186321258545, 15.794146537780762, -0.32054734230041504, 'true,false,false,false,false,true,true,true,true', 73, 50, 20, 87.99999999999966, 'false,false,true,false,false,false,true,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,right,right,right', '-1'
346, 0, '-1', -13.531927108764648, 15.793741226196289, -0.30312854051589966, 'true,false,false,false,false,true,true,true,true', 72, 50, 20, 86.88888888888852, 'false,false,true,false,false,false,true,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
345, 0, '-1', -13.524800300598145, 15.794046401977539, -0.8622114062309265, 'true,false,false,false,false,true,true,true,true', 72, 50, 20, 85.77777777777737, 'false,false,true,false,false,false,true,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,front,front,front,front,front,front,front,front', '-1'
344, 0, '-1', -12.554353713989258, 14.089842796325684, -1.05485200881958, 'true,false,false,false,false,true,true,true,true', 71, 50, 20, 84.66666666666623, 'false,false,true,false,false,false,true,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
343, 0, '-1', -11.139660835266113, 11.59473705291748, -1.0538380146026611, 'true,false,false,false,false,true,true,true,true', 71, 50, 20, 83.55555555555509, 'false,false,true,false,false,false,true,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
342, 0, '-1', -9.718194961547852, 9.104340553283691, -1.0514050722122192, 'true,false,true,false,false,true,true,true,true', 70, 50, 20, 82.44444444444395, 'false,false,true,false,false,false,true,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
341, 0, '-1', -8.297979354858398, 6.612349033355713, -1.054724931716919, 'true,false,true,false,false,true,true,true,true', 70, 50, 20, 81.3333333333328, 'false,false,true,false,false,false,true,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
340, 0, '-1', -6.878737926483154, 4.120005130767822, -1.0517604351043701, 'true,false,true,false,false,true,true,true,true', 69, 50, 20, 80.22222222222166, 'false,false,true,false,false,false,true,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
339, 0, '-1', -5.461166858673096, 1.626637578010559, -1.055515170097351, 'true,false,true,false,true,true,true,true,true', 69, 50, 20, 79.11111111111052, 'false,false,true,false,false,false,true,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
338, 0, '-1', -4.044472694396973, -0.8670915961265564, -1.0547598600387573, 'true,false,true,false,true,true,true,true,true', 68, 50, 20, 77.99999999999937, 'false,false,true,false,false,false,true,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
337, 0, '-1', -2.6056745052337646, -3.4031155109405518, -1.05594003200531, 'true,false,true,false,true,true,true,true,true', 68, 50, 20, 76.88888888888823, 'false,false,true,false,false,false,true,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
336, 0, '-1', -1.2192695140838623, -5.859271049499512, -1.0560675859451294, 'true,false,true,false,true,true,true,true,true', 67, 50, 20, 75.77777777777709, 'false,false,true,false,false,false,true,false,false', 'front,front,right,right,right', '-1'
335, 0, '-1', -0.538158118724823, -7.168247699737549, -1.325313687324524, 'true,false,true,false,true,true,true,true,true', 67, 50, 20, 74.66666666666595, 'false,false,true,false,false,false,true,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
334, 0, '-1', 0.1340542584657669, -9.897296905517578, -1.3339108228683472, 'true,false,true,false,true,true,true,true,true', 66, 50, 30, 63.55555555555482, 'false,false,true,false,false,false,true,false,false', '-1', '-1'
333, 0, '-1', 0.4146306812763214, -11.059649467468262, -1.3336875438690186, 'true,false,true,false,true,true,true,true,true', 66, 50, 30, 62.44444444444371, 'false,false,true,false,false,false,true,false,false', 'back', '-1'
332, 0, '-1', 0.07991042733192444, -9.667831420898438, -1.3327902555465698, 'true,false,true,false,true,true,true,true,true', 65, 50, 40, 51.333333333332604, 'false,false,true,false,false,false,true,false,false', 'front', '-1'
331, 0, '-1', 0.4092164933681488, -11.013096809387207, -1.330781102180481, 'true,false,true,false,true,true,true,true,true', 65, 50, 40, 50.2222222222215, 'false,false,true,false,false,false,true,false,false', 'back', '-1'
330, 1, '-1', 0.07395083457231522, -9.669870376586914, -1.325709581375122, 'true,false,true,false,true,true,true,true,true', 64, 50, 50, 38.999999999999275, 'false,false,true,true,false,false,true,false,false', '-1', '-1'
329, 1, '-1', 0.07395083457231522, -9.669870376586914, -1.325709581375122, 'true,false,true,false,true,true,true,true,true', 64, 50, 70, 17.333333333332615, 'false,false,true,true,false,false,true,false,false', 'front,left', '-1'
328, 1, '7', 0.2841871380805969, -11.143515586853027, -1.4768624305725098, 'true,false,true,false,true,true,true,true,true', 63, 50, 80, 5.666666666665949, 'false,false,true,true,false,false,true,false,false', '-1', '-1'
327, 1, '-1', 0.4052751660346985, -12.478700637817383, -1.4830167293548584, 'true,false,true,false,true,true,true,true,true', 63, 50, 80, 3.9999999999992837, 'false,false,true,true,false,false,true,false,false', '-1', '-1'
326, 1, '-1', 0.48615866899490356, -13.458389282226562, -1.502730369567871, 'true,false,true,false,true,true,true,false,true', 62, 50, 70, 2.3333333333326163, 'false,false,true,true,false,false,true,false,false', '-1', '-1'
325, 1, '-1', 0.5346159338951111, -14.175939559936523, -1.504112958908081, 'true,false,true,false,true,true,true,false,true', 62, 50, 70, 0.9999999999992832, 'false,false,true,true,false,false,true,false,true', '-1', 'removeAlarm'
324, 1, '4', 0.38743963837623596, -12.000958442687988, -1.5020900964736938, 'true,false,true,false,true,true,true,false,true', 61, 50, 70, 0.9999999999992832, 'false,false,true,true,false,false,true,false,true', 'left', '-1'
323, 1, '-1', 0.38743963837623596, -12.000958442687988, -1.5020900964736938, 'true,false,true,false,true,true,true,false,true', 61, 50, 70, 0.9999999999992832, 'false,false,true,true,false,false,true,false,true', 'left,left,left,left,left,left,left', '-1'
322, 1, '-1', 0.3780413269996643, -11.841839790344238, -1.0893824100494385, 'true,false,true,false,true,true,true,false,true', 60, 50, 70, 0.9999999999992832, 'false,false,true,true,false,false,true,false,true', '-1', 'removeAlarm'
321, 1, '-1', 0.38117551803588867, -11.84232234954834, -0.5443222522735596, 'true,false,true,false,true,true,true,false,true', 60, 50, 70, 0.9999999999992832, 'false,false,true,true,false,false,true,false,true', '-1', 'minus,plus,plus,plus,plus'
320, 1, '-1', 0.5223568081855774, -11.857992172241211, -0.09654364734888077, 'true,false,true,false,true,true,true,false,true', 59, 50, 70, 0.9999999999992832, 'false,false,true,true,true,false,true,false,true', '-1', 'clickLeak3'
319, 1, '-1', 2.187222957611084, -11.974061012268066, -0.06453051418066025, 'true,false,true,false,true,true,true,false,true', 59, 50, 70, 0.9999999999992832, 'false,false,true,true,true,false,true,false,true', '-1', 'push'
318, 1, '-1', 3.8522818088531494, -12.081917762756348, -0.06491176038980484, 'true,false,true,false,true,true,true,false,true', 58, 50, 70, 2.269841269840553, 'false,false,true,false,true,false,true,false,true', '-1', 'wrench,clickLeak3'
317, 1, '-1', 5.517599105834961, -12.188718795776367, -0.06463803350925446, 'true,false,true,false,true,true,true,false,true', 58, 50, 70, 5.015873015872299, 'false,false,true,false,true,false,true,false,true', '-1', 'minus,minus,minus,minus'
316, 1, '-1', 7.183244228363037, -12.295438766479492, -0.06521264463663101, 'true,false,true,false,true,true,true,false,true', 57, 50, 70, 7.04761904761833, 'false,false,true,false,true,false,true,false,true', '-1', 'minus'
315, 1, '-1', 8.821389198303223, -12.39116382598877, -0.05605596676468849, 'true,false,true,false,true,true,true,false,true', 57, 50, 70, 6.269841269840551, 'false,false,true,false,true,false,true,false,true', '-1', 'plus,plus,plus'
314, 1, '-1', 10.487950325012207, -12.478514671325684, -0.041951823979616165, 'true,false,true,false,true,true,true,false,true', 56, 50, 70, 6.873015873015154, 'false,false,true,false,true,false,true,false,true', '-1', '-1'
313, 1, '-1', 12.064830780029297, -12.542963981628418, -0.04208413138985634, 'true,false,true,false,true,true,true,false,true', 56, 50, 70, 6.761904761904043, 'false,false,true,false,true,false,true,false,true', '-1', 'minus'
312, 1, '-1', 13.248311996459961, -12.58638858795166, -0.032748837023973465, 'true,false,true,true,true,true,true,false,true', 55, 50, 70, 6.936507936507218, 'false,false,true,false,true,false,true,false,true', '-1', 'push'
311, 1, '-1', 14.126466751098633, -12.607867240905762, -0.015021976083517075, 'true,false,true,true,true,false,true,false,true', 55, 50, 60, 10.682539682538968, 'false,false,true,false,true,false,true,false,true', '-1', '-1'
310, 0, '-1', 14.747974395751953, -12.616470336914062, -0.012659364379942417, 'true,false,true,true,true,false,true,false,true', 54, 50, 60, 13.714285714285005, 'false,false,true,false,true,false,true,false,true', '-1', '-1'
309, 0, '-1', 13.125718116760254, -12.594003677368164, -0.013041035272181034, 'true,false,true,true,true,false,true,false,true', 54, 50, 60, 16.08730158730088, 'false,false,true,false,false,false,true,false,true', '-1', 'wrench,clickLeak4'
308, 0, '-1', 13.125718116760254, -12.594003677368164, -0.013041258789598942, 'true,false,true,true,true,false,true,false,true', 53, 50, 60, 16.74603174603104, 'false,false,false,false,false,false,true,false,true', '-1', 'wrench,clickLeak2'
307, 0, '5', 13.125718116760254, -12.594003677368164, -0.01304148230701685, 'true,false,true,true,true,false,true,false,true', 53, 50, 60, 15.746031746031043, 'false,false,false,false,false,false,true,false,false', '-1', 'wrench,clickLeak8'
306, 0, '-1', 13.125718116760254, -12.594003677368164, -0.013041704893112183, 'true,false,true,true,true,false,true,false,true', 52, 50, 60, 15.19047619047549, 'false,false,false,false,false,false,true,false,false', '-1', 'wrench'
305, 0, '-1', 13.125718116760254, -12.594003677368164, -0.01304192841053009, 'true,false,true,true,true,false,true,false,true', 52, 50, 60, 14.634920634919936, 'false,false,false,false,false,false,true,false,false', '-1', 'removeAlarm'
304, 0, '-1', 13.125672340393066, -12.593977928161621, -0.03679199516773224, 'true,false,true,true,true,false,true,false,true', 51, 50, 60, 14.079365079364383, 'false,false,false,false,false,false,true,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
303, 0, '-1', 13.129290580749512, -12.600214004516602, -0.5848752856254578, 'true,false,true,true,true,false,true,false,true', 51, 50, 60, 13.52380952380883, 'false,false,false,false,false,false,true,false,false', 'right,right,right,right,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
302, 0, '-1', 15.032520294189453, -14.046667098999023, -0.6743593811988831, 'true,false,true,true,true,false,true,false,true', 50, 52.02267917260741, 60, 12.968253968253276, 'false,false,false,false,false,false,true,false,false', 'right', '-1'
301, 0, '-1', 15.032578468322754, -14.048486709594727, -0.9104665517807007, 'true,false,true,true,true,false,false,false,true', 50, 54.05449590749932, 50, 12.412698412697722, 'false,false,false,false,false,false,true,false,false', 'front,space', '-1'
300, 1, '-1', 15.912452697753906, -15.180806159973145, -0.9100936055183411, 'true,false,true,true,true,false,false,false,true', 49, 50.72116257416599, 50, 11.746031746031058, 'false,true,false,false,false,false,true,false,false', 'back,back', '-1'
299, 1, '-1', 15.912452697753906, -15.180806159973145, -0.9100936055183411, 'true,false,true,true,true,false,false,false,true', 49, 50.72116257416599, 50, 10.63492063491995, 'false,true,false,false,false,false,true,false,false', 'back,back,back,back,back,back,back,back,back,back,back,back,back,back,back,back,back,back,back', '-1'
298, 1, '-1', 15.501750946044922, -14.652419090270996, -1.1500784158706665, 'true,false,true,true,true,false,false,false,true', 48, 50, 50, 9.523809523808843, 'false,true,false,false,false,false,true,false,false', '-1', '-1'
297, 1, '-1', 15.532588005065918, -13.463080406188965, -1.727903127670288, 'true,false,true,true,true,false,false,false,true', 48, 50, 50, 8.412698412697736, 'false,true,false,false,false,false,true,false,false', '-1', '-1'
296, 1, '-1', 14.890908241271973, -14.263153076171875, -2.291348457336426, 'true,false,true,true,true,false,false,false,true', 47, 50, 50, 7.746031746031072, 'false,false,false,false,false,false,true,false,false', '-1', 'clickLeak1'
295, 1, '-1', 14.727404594421387, -14.43753433227539, -2.8328490257263184, 'true,false,true,true,true,false,false,false,true', 47, 50, 50, 7.079365079364407, 'false,false,false,true,false,false,true,false,false', '-1', 'push'
294, 1, '-1', 14.726351737976074, -14.438783645629883, 2.9359240531921387, 'true,false,true,true,true,false,false,false,true', 46, 50, 50, 6.1904761904755174, 'false,false,false,true,false,false,true,false,false', '-1', 'clickLeak6'
293, 1, '-1', 14.726842880249023, -14.442036628723145, 2.4189329147338867, 'true,false,true,true,true,false,false,false,true', 46, 50, 50, 5.079365079364406, 'false,false,false,true,false,false,true,false,false', '-1', 'push,wrench'
292, 1, '-1', 14.05871868133545, -13.69760513305664, 2.2809293270111084, 'true,false,true,true,true,false,false,false,true', 45, 50, 50, 4.412698412697741, 'false,false,false,false,false,false,false,false,false', '-1', 'clickLeak3,wrench,clickLeak6'
291, 1, '-1', 13.024508476257324, -12.495845794677734, 2.282884359359741, 'true,false,true,true,true,false,false,false,true', 45, 50, 50, 4.412698412697741, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
290, 0, '-1', 11.897768020629883, -11.190377235412598, 2.283958911895752, 'true,false,true,true,true,false,false,false,true', 44, 50, 50, 4.412698412697741, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
289, 0, '-1', 10.809738159179688, -9.925745964050293, 2.279540538787842, 'true,false,true,true,true,false,false,false,true', 44, 50, 50, 4.412698412697741, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
288, 0, '-1', 10.73732852935791, -9.841242790222168, 2.2790236473083496, 'true,false,true,true,true,false,false,false,true', 43, 50, 50, 4.412698412697741, 'false,false,false,false,false,false,false,false,false', 'front,front', '-1'
287, 0, '-1', 9.9912109375, -8.969646453857422, 2.2800285816192627, 'true,false,true,true,true,false,false,false,true', 43, 50, 50, 4.412698412697741, 'false,false,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
286, 0, '-1', 8.16357135772705, -6.821251392364502, 2.2744927406311035, 'true,false,true,true,true,false,false,false,true', 42, 50, 50, 4.412698412697741, 'false,false,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
285, 0, '-1', 6.304896354675293, -4.636530876159668, 2.2755284309387207, 'true,false,true,true,true,false,false,false,true', 42, 50, 50, 4.412698412697741, 'false,false,false,false,false,false,true,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
284, 0, '-1', 4.484703063964844, -2.4821860790252686, 2.27211856842041, 'true,false,true,true,true,false,false,false,true', 41, 50, 50, 3.857142857142186, 'false,false,false,false,false,false,true,false,false', 'front,front,front,right,front', '-1'
283, 0, '-1', 3.167473077774048, -0.8454784154891968, 2.1214077472686768, 'true,false,true,true,true,false,false,false,true', 41, 50, 50, 3.3015873015866304, 'false,false,false,false,false,false,true,false,false', 'front,left,front', '-1'
282, 0, '-1', 2.1541659832000732, 0.594907283782959, 2.313762664794922, 'true,false,true,true,true,false,false,false,true', 40, 50, 50, 2.7460317460310746, 'false,false,false,false,false,false,true,false,false', 'front,front,front', '-1'
281, 0, '-1', 0.21170435845851898, 2.7046871185302734, 2.31609845161438, 'true,false,true,true,true,false,false,false,true', 40, 50, 50, 2.190476190475519, 'false,false,false,false,false,false,true,false,false', 'front,right,front,front,front', '-1'
280, 0, '-1', -0.9570056796073914, 4.395731449127197, 2.1720798015594482, 'true,false,true,false,true,false,false,false,true', 39, 50.89444530262295, 40, 1.634920634919963, 'false,false,false,false,false,true,true,false,false', 'space', '-1'
279, 0, '-1', -1.6322402954101562, 5.382024765014648, 2.171189546585083, 'true,false,true,false,true,false,true,false,true', 39, 50, 40, 0.9682539682532961, 'false,false,false,false,false,true,true,false,false', 'right', '-1'
278, 0, '-1', -1.6316083669662476, 5.381811618804932, 2.0298221111297607, 'true,false,true,false,true,false,true,false,true', 38, 50, 40, 0.9682539682532961, 'false,false,false,false,false,true,true,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,front,front', '-1'
277, 0, '-1', -1.627953052520752, 5.6693572998046875, 1.5581936836242676, 'true,false,true,false,true,false,true,false,true', 38, 50, 40, 0.9682539682532961, 'false,false,false,false,false,true,true,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
276, 0, '-1', -1.5933274030685425, 8.537235260009766, 1.5611586570739746, 'true,false,true,false,false,false,true,false,true', 37, 59.95930795666836, 30, 0.9682539682532961, 'false,false,false,false,false,true,true,false,false', 'space,back,back', '-1'
275, 0, '-1', -1.5402017831802368, 9.050089836120605, 1.685570478439331, 'true,false,true,false,false,false,true,false,true', 37, 56.625974623335026, 30, 0.9682539682532961, 'false,false,false,false,false,true,true,false,false', 'back,back,back,back,back,back,back,back,back,back,back,back,left,left', '-1'
274, 0, '-1', -1.201168179512024, 7.389652252197266, 1.9927412271499634, 'true,false,true,false,false,false,true,false,true', 36, 53.29264129000169, 30, 0.9682539682532961, 'false,false,false,false,false,true,true,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
273, 0, '-1', -1.2018531560897827, 7.389160633087158, 2.537940263748169, 'true,false,true,false,false,false,true,false,true', 36, 50, 30, 0.9682539682532961, 'false,false,false,false,false,true,true,false,false', 'left,left,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
272, 0, '-1', -3.576477527618408, 8.998233795166016, 2.5459909439086914, 'true,false,true,false,false,false,true,false,true', 35, 50, 30, 0.9682539682532961, 'false,false,false,false,false,true,true,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
271, 0, '-1', -5.950918674468994, 10.607019424438477, 2.5453667640686035, 'true,false,true,false,false,false,true,false,true', 35, 50, 30, 0.9682539682532961, 'false,false,false,false,false,true,true,false,false', 'front,front,front,front,front,front,left,front,front', '-1'
270, 0, '-1', -7.844619274139404, 11.619295120239258, 2.686950445175171, 'true,false,true,false,false,false,true,true,true', 34, 50, 30, 0.9682539682532961, 'false,false,false,false,false,true,true,false,true', 'right,front,front', '-1'
269, 0, '-1', -9.465631484985352, 12.720237731933594, 2.532054901123047, 'true,false,true,false,false,false,true,true,true', 34, 50, 30, 0.9682539682532961, 'false,false,false,false,false,true,true,false,true', 'front,left,front,front,front', '-1'
268, 0, '3', -11.405258178710938, 13.753814697265625, 2.6530864238739014, 'true,false,true,false,false,false,true,true,true', 33, 50, 20, 0.9682539682532961, 'false,false,false,false,false,true,true,false,true', 'front,front,front,space', '-1'
267, 0, '-1', -13.81425952911377, 15.02767562866211, 2.6570582389831543, 'true,false,true,false,false,false,true,true,true', 33, 60.11133438342371, 20, 0.9682539682532961, 'false,false,false,false,false,true,true,false,true', 'front', '-1'
266, 0, '-1', -14.502801895141602, 15.435912132263184, 2.9606919288635254, 'true,false,true,false,false,false,true,true,true', 32, 75.55778901682467, 20, 0.9682539682532961, 'false,false,false,false,false,true,true,false,true', 'back', '-1'
265, 0, '-1', -14.24768352508545, 15.519120216369629, -3.000577688217163, 'true,false,true,false,false,false,true,true,true', 32, 89.63505251558739, 20, 0.9682539682532961, 'false,false,false,false,true,true,true,false,true', '-1', '-1'
264, 0, '-1', -14.241412162780762, 15.51923656463623, -2.984724998474121, 'true,false,false,false,false,false,true,true,true', 31, 103.67233859352392, 10, 0.9682539682532961, 'false,false,false,false,true,true,true,false,true', 'space', '-1'
263, 0, '-1', -14.241332054138184, 15.51923942565918, -2.9846646785736084, 'true,false,false,false,false,false,true,true,true', 31, 100.33900526019059, 10, 0.9682539682532961, 'false,false,false,false,true,true,true,false,true', '-1', 'removeAlarm'
262, 0, '-1', -14.241332054138184, 15.51923942565918, -2.9846768379211426, 'true,false,false,false,false,false,true,true,true', 30, 97.00567192685726, 10, 0.9682539682532961, 'false,false,false,false,true,true,true,false,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
261, 0, '-1', -14.244215965270996, 15.517951965332031, -2.488615036010742, 'true,false,false,false,false,false,true,true,true', 30, 93.67233859352393, 10, 0.9682539682532961, 'false,false,false,false,true,true,true,false,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
260, 1, '-1', -14.248027801513672, 15.51598834991455, -1.9776309728622437, 'true,false,false,false,false,false,true,true,true', 29, 90.3390052601906, 10, 0.9682539682532961, 'false,false,false,false,true,true,true,false,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
259, 1, '-1', -14.248027801513672, 15.51598834991455, -1.9776309728622437, 'true,false,false,false,false,false,true,true,true', 29, 90.3390052601906, 10, 0.9682539682532961, 'false,false,false,false,true,true,true,false,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
258, 1, '-1', -14.252321243286133, 15.506775856018066, -1.1173962354660034, 'true,false,false,false,false,false,true,true,true', 28, 87.00567192685727, 10, 0.9682539682532961, 'false,false,false,false,true,true,true,false,true', '-1', '-1'
257, 1, '0', -14.255711555480957, 15.502490043640137, -0.5569844245910645, 'true,false,false,false,false,false,true,true,true', 28, 83.67233859352395, 10, 0.9682539682532961, 'false,false,false,false,true,true,true,false,true', '-1', '-1'
256, 1, '-1', -14.1777982711792, 15.491456031799316, -0.1001376137137413, 'true,false,false,false,false,false,true,true,true', 27, 80.33900526019062, 10, 0.9682539682532961, 'false,false,false,false,true,true,true,false,true', '-1', '-1'
255, 1, '-1', -12.568665504455566, 15.376379013061523, -0.06497690826654434, 'true,false,false,false,false,false,true,true,true', 27, 73.67233859352396, 10, 0.9682539682532961, 'false,false,false,false,true,true,true,false,true', '-1', '-1'
254, 1, '-1', -12.401866912841797, 15.36535930633545, -0.06578874588012695, 'true,false,false,false,false,false,true,true,true', 26, 70.33900526019063, 10, 0.9682539682532961, 'false,false,false,false,true,true,true,false,true', '-1', '-1'
253, 1, '-1', -12.401866912841797, 15.36535930633545, -0.06578277051448822, 'true,false,false,false,false,false,true,true,true', 26, 67.0056719268573, 10, 0.9682539682532961, 'false,false,false,false,true,true,true,false,true', '-1', 'removeAlarm'
