# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
363, 1, '-1', -15.868125915527344, -9.687758445739746, -1.7168262004852295, 'false,false,false,false,false,true,true,true,true', 77, 50, 60, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
362, 1, '-1', -16.108633041381836, -11.313370704650879, -1.7121458053588867, 'false,false,false,false,false,true,true,true,true', 76, 50, 60, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
361, 1, '-1', -16.28641128540039, -12.603622436523438, -1.7033127546310425, 'false,false,false,false,false,true,true,true,true', 76, 50, 60, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
360, 0, '-1', -16.406726837158203, -13.548360824584961, -1.6889088153839111, 'false,false,false,false,false,true,true,true,false', 75, 50, 50, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
359, 0, '-1', -16.489063262939453, -14.240477561950684, -1.6898009777069092, 'false,false,false,false,false,true,true,true,false', 75, 50, 50, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
358, 0, '-1', -16.330514907836914, -12.867603302001953, -1.6859912872314453, 'false,false,false,false,false,true,true,true,false', 74, 50, 50, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
357, 0, '-1', -16.33051872253418, -12.867592811584473, -1.6859915256500244, 'false,false,false,false,false,true,true,true,false', 74, 50, 50, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
356, 0, '-1', -16.331552505493164, -12.867898941040039, -1.2246179580688477, 'false,false,false,false,false,true,true,true,false', 73, 50, 50, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
355, 0, '-1', -16.329784393310547, -12.8709135055542, -0.6709432601928711, 'false,false,false,false,false,true,true,true,false', 73, 50, 50, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,front,front', '-1'
354, 0, '-1', -15.211901664733887, -13.298375129699707, -0.3637928366661072, 'false,false,false,false,false,true,true,true,false', 72, 50, 50, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', 'front,front,front,left,front,front', '-1'
353, 0, '-1', -13.542397499084473, -13.6818208694458, -0.14684025943279266, 'false,false,false,false,false,true,true,true,false', 72, 50, 50, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', 'front,front,front', '-1'
352, 0, '-1', -10.70483684539795, -14.104461669921875, -0.14857274293899536, 'false,false,false,false,false,true,true,true,false', 71, 50, 50, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', 'front,front,front', '-1'
351, 0, '-1', -7.868669033050537, -14.529340744018555, -0.1482556015253067, 'false,false,false,false,false,true,true,true,false', 71, 50, 50, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', 'front,front,front,front', '-1'
350, 0, '-1', -4.984611988067627, -14.961447715759277, -0.14975614845752716, 'false,false,false,false,false,true,true,true,false', 70, 50, 50, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', 'right,front,front,left', '-1'
349, 0, '-1', -3.520153522491455, -15.378798484802246, -0.2674545645713806, 'false,false,false,false,false,true,true,true,false', 70, 50, 40, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', 'front,front,space', '-1'
348, 0, '-1', -1.2764325141906738, -15.861610412597656, -0.21119233965873718, 'false,false,false,false,false,true,true,false,false', 69, 57.18889308527166, 30, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', 'space', '-1'
347, 0, '-1', -1.276435136795044, -15.861610412597656, -0.21119174361228943, 'false,false,false,false,false,true,true,false,false', 69, 53.85555975193832, 30, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
346, 0, '-1', -1.2719600200653076, -15.861739158630371, 0.2606176733970642, 'false,false,false,false,false,true,true,false,false', 68, 50.52222641860499, 30, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', 'left,left,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,right', '-1'
345, 0, '-1', 1.007765293121338, -15.142868041992188, 0.2562456429004669, 'false,false,false,false,false,true,true,false,false', 68, 50, 30, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', 'front,front', '-1'
344, 0, '-1', 2.1053922176361084, -15.094818115234375, 0.04431351274251938, 'false,false,false,false,false,true,true,false,false', 67, 50, 30, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', 'front,front,front', '-1'
343, 0, '-1', 4.970448017120361, -14.973183631896973, 0.043006282299757004, 'false,false,false,false,false,true,true,false,false', 67, 50, 30, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', 'front,front,front', '-1'
342, 0, '-1', 7.835874080657959, -14.850174903869629, 0.04313334450125694, 'false,false,false,false,false,true,true,false,false', 66, 50, 30, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', 'front,front,front,front', '-1'
341, 0, '-1', 10.70160961151123, -14.73015022277832, 0.04236610606312752, 'false,false,false,false,false,true,true,false,false', 66, 50, 30, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', 'front,front,front', '-1'
340, 1, '-1', 13.566508293151855, -14.60961627960205, 0.04422565922141075, 'false,false,false,false,false,true,true,false,false', 65, 50, 30, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', 'right,right,right,right,right,right,right,right,right', '-1'
339, 1, '-1', 13.566508293151855, -14.60961627960205, 0.04422565922141075, 'false,false,false,false,false,true,true,false,false', 65, 50, 30, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', 'front', '-1'
338, 1, '3', 14.456097602844238, -14.883541107177734, -0.4110200107097626, 'false,false,true,false,false,true,false,false,false', 64, 50, 20, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
337, 1, '-1', 15.085155487060547, -15.159469604492188, -0.4136340916156769, 'false,false,true,false,false,true,false,false,false', 64, 50.28381342589762, 20, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', '-1', '-1'
336, 1, '-1', 13.231661796569824, -14.345304489135742, -0.41421228647232056, 'false,false,true,false,false,true,false,false,false', 63, 50, 20, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', '-1', 'removeAlarm'
335, 1, '4', 13.231661796569824, -14.345304489135742, -0.41421228647232056, 'false,false,true,false,true,true,false,false,false', 63, 50, 20, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
334, 1, '-1', 12.978987693786621, -14.233436584472656, -0.06491486728191376, 'false,false,true,false,true,true,false,false,false', 62, 50, 20, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
333, 1, '-1', 13.000101089477539, -14.223468780517578, 0.370329886674881, 'false,false,true,false,true,true,false,false,false', 62, 50, 20, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', 'front', '-1'
332, 1, '-1', 13.946328163146973, -13.819743156433105, 0.4111788868904114, 'false,false,true,false,true,false,false,true,false', 61, 50, 10, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', '-1', 'removeAlarm'
331, 1, '-1', 14.619783401489258, -13.526104927062988, 0.4122680127620697, 'false,false,true,false,true,false,false,true,false', 61, 50, 10, 0.8968253968254123, 'true,true,false,true,true,true,true,true,true', '-1', 'wrench'
330, 0, '-1', 12.66440200805664, -14.402009963989258, 0.42151734232902527, 'false,false,true,false,true,false,false,true,false', 60, 50, 10, 0.8968253968254123, 'true,false,true,true,true,false,true,true,true', '-1', 'clickLeak1,wrench,clickLeak5'
329, 0, '-1', 12.520532608032227, -14.466660499572754, 0.42295369505882263, 'false,false,true,false,true,false,false,true,false', 60, 50, 10, 0.8968253968254123, 'true,false,true,true,true,false,true,false,false', '-1', 'wrench,clickLeak8,wrench,clickLeak7,wrench'
328, 0, '-1', 12.520532608032227, -14.466660499572754, 0.42295369505882263, 'false,false,true,false,true,false,false,true,false', 59, 50, 10, 0.8968253968254123, 'false,false,false,true,false,false,true,false,false', '-1', 'clickLeak4,wrench,clickLeak2,wrench,clickLeak0'
327, 0, '-1', 12.520532608032227, -14.466660499572754, 0.42295369505882263, 'false,false,true,false,true,false,false,true,false', 59, 50, 10, 0.8968253968254123, 'false,false,false,false,false,false,false,false,false', '-1', 'wrench,clickLeak3,wrench,clickLeak6'
326, 0, '-1', 12.520532608032227, -14.466660499572754, 0.42295369505882263, 'false,false,true,false,true,false,false,true,true', 58, 50, 10, 0.8968253968254123, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
325, 0, '-1', 12.520532608032227, -14.466660499572754, 0.42295369505882263, 'false,false,true,false,true,false,false,true,true', 58, 50, 10, 0.8968253968254123, 'false,false,false,false,false,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
324, 0, '-1', 12.522420883178711, -14.460810661315918, 0.8884460926055908, 'false,false,true,false,true,false,false,true,true', 57, 50, 10, 0.8968253968254123, 'false,false,false,false,false,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
323, 0, '-1', 12.52517318725586, -14.458146095275879, 1.4141151905059814, 'false,false,true,false,true,false,false,true,true', 57, 50, 10, 0.8968253968254123, 'false,false,false,false,false,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
322, 0, '-1', 12.524088859558105, -14.455904960632324, 1.942932367324829, 'false,false,true,false,true,false,false,true,true', 56, 50, 10, 0.8968253968254123, 'false,false,false,false,false,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
321, 0, '-1', 12.523921012878418, -14.450359344482422, 2.471743583679199, 'false,false,true,false,true,false,false,true,true', 56, 50, 10, 0.8968253968254123, 'false,false,false,false,false,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
320, 0, '-1', 12.524230003356934, -14.447421073913574, 3.022392749786377, 'false,false,true,false,true,false,false,true,true', 55, 50, 10, 0.8968253968254123, 'true,false,false,false,false,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,front,front,front,front', '-1'
319, 0, '-1', 11.006928443908691, -14.629027366638184, -3.021533966064453, 'false,false,true,false,true,false,false,true,true', 55, 50, 10, 0.8968253968254123, 'true,false,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
318, 0, '-1', 8.254500389099121, -14.962769508361816, -3.0204923152923584, 'false,false,true,false,true,false,false,true,true', 54, 50, 10, 0.8968253968254123, 'true,false,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
317, 0, '-1', 5.3123860359191895, -15.322071075439453, -3.0187463760375977, 'false,false,true,false,true,false,false,true,true', 54, 50, 10, 0.8968253968254123, 'true,false,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
316, 0, '-1', 2.51265811920166, -15.663872718811035, -3.01992130279541, 'false,false,true,false,true,false,false,true,true', 53, 56.73463178426197, 0, 0.8968253968254123, 'true,false,false,false,false,false,false,false,false', 'space', '-1'
315, 0, '-1', 2.5126633644104004, -15.663846015930176, -3.019916296005249, 'false,false,true,false,true,false,false,true,true', 53, 63.469178632824025, 0, 0.8968253968254123, 'true,false,false,false,false,false,false,false,false', '-1', '-1'
314, 0, '-1', 2.5126633644104004, -15.663846015930176, -3.0199131965637207, 'false,false,true,false,true,false,false,true,true', 52, 70.20372548138607, 0, 0.8968253968254123, 'true,false,false,false,false,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
313, 0, '-1', 2.5082333087921143, -15.665056228637695, 2.7587954998016357, 'false,false,true,false,true,false,false,true,true', 52, 76.96887738889481, 0, 0.8968253968254123, 'true,false,false,false,false,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
312, 0, '-1', 2.5042929649353027, -15.663302421569824, 2.2203447818756104, 'false,false,true,false,true,false,false,true,true', 51, 83.75578227639562, 0, 0.8968253968254123, 'true,false,false,false,false,false,false,false,false', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,front,front,front,front', '-1'
311, 0, '-1', 1.910491943359375, -14.251660346984863, 1.9689631462097168, 'false,false,true,false,true,false,false,true,true', 51, 87.91383559453146, 0, 0.8968253968254123, 'true,false,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
310, 0, '-1', 0.8360385298728943, -11.695693969726562, 1.97095787525177, 'false,false,true,false,true,false,false,true,true', 50, 84.58050226119813, 0, 0.8968253968254123, 'true,false,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
309, 0, '-1', -0.2784547507762909, -9.011177062988281, 1.9570187330245972, 'false,false,true,false,true,false,false,true,true', 50, 81.2471689278648, 0, 0.8968253968254123, 'true,false,false,false,false,false,false,false,false', '-1', '-1'
308, 0, '-1', -0.27857816219329834, -9.009435653686523, 1.9560496807098389, 'false,false,true,false,true,false,false,true,true', 49, 77.91383559453148, 0, 0.8968253968254123, 'true,false,false,false,false,false,false,false,false', 'back', '-1'
307, 0, '-1', 0.27918070554733276, -10.381909370422363, 1.961185097694397, 'false,false,true,false,true,false,false,true,true', 49, 74.58050226119815, 0, 0.8968253968254123, 'true,false,false,false,false,false,false,false,false', '-1', '-1'
306, 0, '-1', 0.27918508648872375, -10.381926536560059, 1.9611825942993164, 'false,false,true,false,true,false,false,true,true', 48, 71.24716892786482, 0, 0.8968253968254123, 'true,false,false,false,false,false,false,false,false', '-1', 'minus,minus'
305, 0, '-1', 0.27918508648872375, -10.381926536560059, 1.9611825942993164, 'false,false,true,false,true,false,false,true,true', 48, 67.91383559453149, 0, 0.8968253968254123, 'true,false,false,false,false,false,false,false,true', '-1', 'minus'
304, 0, '-1', 0.27918508648872375, -10.381926536560059, 1.9611825942993164, 'false,false,true,false,true,false,false,true,true', 47, 64.58050226119816, 0, 0.8968253968254123, 'true,false,false,false,false,false,false,false,true', '-1', '-1'
303, 0, '-1', 0.27918508648872375, -10.381926536560059, 1.9611825942993164, 'false,false,true,false,true,false,false,true,true', 47, 61.24716892786483, 0, 0.8968253968254123, 'true,false,false,false,false,false,false,false,true', '-1', '-1'
302, 0, '-1', 0.27918508648872375, -10.381926536560059, 1.9611825942993164, 'false,false,true,false,true,false,true,true,true', 46, 57.91383559453149, 0, 0.3412698412698566, 'true,false,false,false,false,false,false,false,true', '-1', 'plus,plus'
301, 0, '-1', 0.27918508648872375, -10.381926536560059, 1.9611825942993164, 'false,false,true,false,true,false,true,true,true', 46, 54.580502261198156, 0, 0, 'true,false,false,false,false,false,false,false,true', '-1', 'plus,plus'
300, 0, '-1', 0.27918508648872375, -10.381926536560059, 1.9611825942993164, 'false,false,true,false,true,false,true,true,true', 45, 51.24716892786482, 0, 0, 'true,false,false,false,true,false,false,false,true', '-1', 'minus'
299, 0, '-1', 0.27918508648872375, -10.381926536560059, 1.9611825942993164, 'false,false,true,false,true,false,true,true,true', 45, 50, 0, 2.5000000000000004, 'true,false,false,false,true,false,false,false,true', '-1', 'push,plus'
298, 0, '-1', 0.27918508648872375, -10.381926536560059, 1.9611825942993164, 'false,false,true,false,true,false,true,true,true', 44, 50, 0, 6.238095238095236, 'true,false,false,false,true,false,false,false,true', '-1', 'minus,wrench'
297, 0, '-1', 0.27918508648872375, -10.381926536560059, 1.9611825942993164, 'false,false,true,false,true,false,true,true,true', 44, 50, 0, 9.539682539682536, 'true,false,false,false,false,false,false,false,false', '-1', 'clickLeak4,wrench,clickLeak8'
296, 0, '-1', 0.27918508648872375, -10.381926536560059, 1.9611825942993164, 'false,false,true,false,true,false,true,true,true', 43, 50, 10, 2.571428571428567, 'false,false,false,false,false,false,false,false,false', '-1', 'wrench,clickLeak0'
295, 0, '-1', 0.27918508648872375, -10.381926536560059, 1.9611825942993164, 'false,false,true,false,true,false,true,true,true', 43, 50, 10, 6.142857142857139, 'false,false,true,false,false,false,false,false,false', '-1', 'push,push,push'
294, 0, '-1', 0.27918508648872375, -10.381926536560059, 1.9611825942993164, 'false,false,true,false,true,false,true,true,true', 42, 50, 10, 10.72222222222222, 'false,false,true,false,false,false,false,false,false', '-1', 'push,push,push,push'
293, 0, '-1', 0.27918508648872375, -10.381926536560059, 1.9611825942993164, 'false,false,true,false,true,false,true,true,true', 42, 50, 20, 4.7301587301587285, 'false,false,true,false,false,false,false,false,false', '-1', 'push,wrench'
292, 0, '-1', 0.27918508648872375, -10.381926536560059, 1.9611825942993164, 'false,false,true,false,true,false,true,true,true', 41, 50, 20, 8.53174603174603, 'false,false,false,false,false,false,false,false,false', '-1', 'clickLeak2,push,push'
291, 0, '-1', 0.27918508648872375, -10.381926536560059, 1.9611825942993164, 'false,false,true,false,true,false,true,true,true', 41, 50, 30, 1.6746031746031713, 'false,false,false,false,false,false,false,false,false', '-1', 'minus,plus'
290, 0, '-1', 0.27918508648872375, -10.381926536560059, 1.9611825942993164, 'false,false,true,false,true,false,true,true,true', 40, 50, 30, 4.817460317460314, 'false,false,false,false,false,false,false,true,false', '-1', 'push,push,push'
289, 0, '-1', 0.27918508648872375, -10.381926536560059, 1.9611825942993164, 'false,false,true,false,true,false,true,true,true', 40, 50, 30, 7.682539682539679, 'false,false,false,false,false,false,false,true,false', '-1', 'push,push'
288, 0, '-1', 0.27918508648872375, -10.381926536560059, 1.9611825942993164, 'false,false,true,false,true,false,true,true,true', 39, 50, 30, 9.83333333333333, 'false,false,false,false,false,false,false,true,false', '-1', '-1'
287, 0, '-1', 0.27918508648872375, -10.381926536560059, 1.9611825942993164, 'false,false,true,false,true,false,true,true,true', 39, 50, 40, 1.269841269841266, 'false,false,false,false,false,false,false,true,false', '-1', '-1'
286, 0, '-1', 0.27918508648872375, -10.381926536560059, 1.9611825942993164, 'false,false,true,false,true,false,true,true,true', 38, 50, 40, 2.5634920634920597, 'false,false,false,false,false,false,false,true,false', '-1', '-1'
285, 0, '-1', 0.27918508648872375, -10.381926536560059, 1.9611825942993164, 'false,false,true,false,true,false,true,true,true', 38, 50, 40, 3.714285714285711, 'false,false,false,false,false,false,false,true,false', '-1', 'push,push,push'
284, 0, '-1', 0.27918508648872375, -10.381926536560059, 1.9611825942993164, 'false,false,true,false,true,false,true,true,true', 37, 50, 40, 4.436507936507935, 'false,false,false,false,false,false,false,true,false', '-1', 'push,plus'
283, 0, '-1', 0.27918508648872375, -10.381926536560059, 1.9611825942993164, 'false,false,true,false,true,false,true,true,true', 37, 50, 40, 4.444444444444445, 'false,false,false,false,false,false,false,true,false', '-1', 'minus'
282, 0, '-1', 0.27918508648872375, -10.381926536560059, 1.9611825942993164, 'false,false,true,false,true,false,true,true,true', 36, 50, 40, 5.880952380952381, 'false,false,false,false,false,false,false,true,false', '-1', '-1'
281, 0, '-1', 0.27918508648872375, -10.381926536560059, 1.9611825942993164, 'false,false,true,false,true,false,true,true,true', 36, 50, 40, 8.031746031746033, 'false,false,false,false,false,false,false,true,false', '-1', 'wrench'
280, 1, '-1', 0.27918508648872375, -10.381926536560059, 1.9611825942993164, 'false,false,true,false,true,false,true,true,true', 35, 50, 40, 9.63492063492064, 'false,false,false,false,false,false,false,false,false', '-1', 'clickLeak7,push,push'
279, 1, '-1', 0.27918508648872375, -10.381926536560059, 1.9611825942993164, 'false,false,true,false,true,false,true,true,true', 35, 50, 50, 2.9206349206349254, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push'
278, 1, '-1', 0.2308703511953354, -10.300686836242676, 2.197716236114502, 'false,false,true,false,true,false,true,true,true', 34, 50, 50, 5.4920634920634965, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
277, 1, '-1', 0.18805328011512756, -10.241679191589355, 2.1987109184265137, 'false,false,true,false,true,false,true,true,true', 34, 50, 50, 9.63492063492064, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push'
276, 1, '-1', 0.17965224385261536, -10.230106353759766, 2.1985976696014404, 'false,false,true,false,true,false,true,true,true', 33, 50, 60, 3.063492063492068, 'false,false,false,false,false,false,false,false,false', '-1', 'plus,minus'
275, 1, '-1', 0.17965224385261536, -10.230106353759766, 2.1985976696014404, 'false,false,true,false,true,false,true,true,true', 33, 50, 60, 6.007936507936512, 'false,false,false,true,false,false,false,false,false', '-1', 'push,push'
274, 1, '-1', 0.17965224385261536, -10.230106353759766, 2.1985976696014404, 'false,false,true,false,true,false,true,true,true', 32, 50, 60, 8.015873015873021, 'false,false,false,true,false,false,false,false,false', '-1', 'push'
273, 1, '-1', 0.17965224385261536, -10.230106353759766, 2.1985976696014404, 'false,false,true,false,true,false,true,true,true', 32, 50, 60, 9.309523809523814, 'false,false,false,true,false,false,false,false,false', '-1', '-1'
272, 1, '-1', 0.18104107677936554, -10.224459648132324, 2.6442713737487793, 'false,false,true,false,true,false,true,true,true', 31, 50, 60, 9.888888888888895, 'false,false,false,true,false,false,false,false,false', '-1', '-1'
271, 1, '-1', 0.17901086807250977, -10.217860221862793, -3.0633018016815186, 'false,false,true,false,true,false,true,true,true', 31, 50, 70, 1.4682539682539737, 'false,false,false,true,false,false,false,false,false', '-1', '-1'
270, 0, '-1', 0.18270067870616913, -10.21354866027832, -2.5255041122436523, 'false,false,true,false,true,false,true,true,true', 30, 50, 70, 2.904761904761911, 'false,false,false,true,false,false,false,false,false', '-1', 'push,push'
269, 0, '-1', 0.1883210837841034, -10.208098411560059, -1.9568219184875488, 'false,false,true,false,true,false,true,true,true', 30, 50, 70, 4.91269841269842, 'false,false,false,true,false,false,false,false,false', '-1', '-1'
268, 0, '-1', 0.18869566917419434, -10.207786560058594, -1.9285465478897095, 'false,false,true,false,true,false,true,true,true', 29, 50, 70, 6.206349206349215, 'false,false,false,true,false,false,false,false,false', '-1', '-1'
267, 0, '-1', 0.18869566917419434, -10.207786560058594, -1.9285465478897095, 'false,false,true,false,true,false,true,true,true', 29, 50, 70, 8.214285714285724, 'false,false,false,true,false,false,false,false,false', 'left,left', '-1'
266, 0, '-1', 0.1885073333978653, -10.209760665893555, -1.7041857242584229, 'false,false,true,false,true,false,true,true,true', 28, 50, 70, 10.222222222222234, 'false,false,false,true,false,false,false,false,false', 'left,left,left,left,left,left,front,front,front,front,front,front,front,front,front,front', '-1'
265, 0, '-1', 0.21736295521259308, -12.262336730957031, -1.553660273551941, 'false,false,true,false,true,false,true,true,true', 28, 50, 70, 10.380952380952396, 'false,false,false,true,false,false,false,false,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
264, 0, '-1', 0.266292005777359, -14.938834190368652, -1.5521043539047241, 'false,false,true,false,true,false,true,false,true', 27, 61.0378205375169, 60, 9.269841269841288, 'false,false,false,true,false,false,false,false,true', 'space,right', '-1'
263, 0, '0', 0.2655671536922455, -14.938926696777344, -1.6511520147323608, 'false,true,true,false,true,false,true,false,true', 27, 57.704487204183565, 60, 8.158730158730181, 'false,false,false,true,false,false,false,false,true', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
262, 0, '-1', 0.26381510496139526, -14.938273429870605, -2.089104652404785, 'false,true,true,false,true,false,true,false,true', 26, 54.37115387085023, 60, 7.04761904761907, 'false,false,false,true,false,false,false,false,true', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
261, 0, '-1', 0.261806458234787, -14.936681747436523, -2.6593220233917236, 'false,true,true,false,true,false,true,false,true', 26, 51.03782053751689, 60, 5.936507936507958, 'false,false,false,true,false,false,false,false,true', 'right,right,right', '-1'
260, 1, '-1', 0.26111915707588196, -14.938209533691406, -2.9560022354125977, 'false,true,true,false,true,false,true,false,true', 25, 50, 60, 4.714285714285736, 'false,true,false,true,false,false,false,false,true', '-1', 'removeAlarm'
259, 1, '-1', 0.26112452149391174, -14.938209533691406, -2.955989122390747, 'false,true,true,false,true,false,true,false,true', 25, 50, 60, 3.047619047619069, 'false,true,false,true,false,false,false,false,true', 'right,right,front,front,front', '-1'
258, 1, '-1', 0.2611299753189087, -14.938209533691406, -2.955989122390747, 'false,true,true,false,true,false,true,false,true', 24, 50, 60, 1.3809523809524022, 'false,true,false,true,false,false,false,false,true', 'front,front,front,front,front', '-1'
257, 1, '-1', 0.26113417744636536, -14.938209533691406, -2.9559879302978516, 'false,true,true,false,true,false,true,false,true', 24, 50, 60, 0.7142857142857357, 'false,true,false,true,false,false,false,false,true', '-1', '-1'
256, 1, '-1', 0.26113417744636536, -14.938209533691406, -2.9559879302978516, 'false,true,true,false,true,false,true,false,true', 23, 50, 60, 0.7142857142857357, 'false,true,false,true,false,false,false,false,true', '-1', '-1'
255, 1, '-1', 0.2567514479160309, -14.93722915649414, 2.8286032676696777, 'false,true,true,false,true,false,true,false,true', 23, 50, 60, 0.7142857142857357, 'false,true,false,true,false,false,false,false,true', '-1', '-1'
254, 1, '-1', 0.2530224621295929, -14.934469223022461, 2.273573875427246, 'false,true,true,false,true,false,true,false,true', 22, 50, 60, 0.7142857142857357, 'false,true,false,true,false,false,false,false,true', '-1', '-1'
253, 1, '-1', 0.2514888048171997, -14.934717178344727, 1.7479912042617798, 'false,true,true,false,true,false,true,false,true', 22, 50, 60, 0.7142857142857357, 'false,true,false,true,false,false,false,false,true', '-1', '-1'
252, 1, '-1', 0.24829499423503876, -14.934325218200684, 1.2313519716262817, 'false,true,true,false,true,false,true,false,true', 21, 50, 60, 0.7142857142857357, 'false,true,false,true,false,false,false,false,true', '-1', '-1'
251, 1, '-1', 0.792971670627594, -13.746002197265625, 1.1293357610702515, 'false,true,true,false,true,false,true,false,true', 21, 50, 60, 0.7142857142857357, 'false,true,false,true,false,false,false,false,true', '-1', '-1'
250, 1, '-1', 1.4912875890731812, -12.26150131225586, 1.1317058801651, 'false,true,true,false,true,false,true,false,true', 20, 50, 60, 0.7142857142857357, 'true,true,false,true,false,false,false,false,true', '-1', '-1'
249, 1, '-1', 2.2009081840515137, -10.751147270202637, 1.1338765621185303, 'false,true,true,false,true,false,true,false,true', 20, 50, 60, 0.7142857142857357, 'true,true,false,true,false,false,false,false,true', '-1', '-1'
248, 1, '-1', 2.929508686065674, -9.218667984008789, 1.1212157011032104, 'false,true,true,false,true,false,true,false,true', 19, 50, 60, 0.7142857142857357, 'true,true,false,true,false,false,false,false,true', '-1', '-1'
247, 1, '-1', 3.6410865783691406, -7.7406697273254395, 1.1227539777755737, 'false,true,true,false,true,false,true,false,true', 19, 50, 60, 0.7142857142857357, 'true,true,false,true,false,false,false,false,true', '-1', '-1'
