# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
358, 1, '-1', 0.23515471816062927, -9.826020240783691, -2.472179412841797, 'false,true,true,true,false,true,true,true,true', 88, 50, 10, 0.5158730158730105, 'false,false,true,true,true,true,true,true,true', '-1', 'push'
357, 1, '-1', 0.23515471816062927, -9.826020240783691, -2.472179412841797, 'false,true,true,true,false,true,true,true,true', 88, 50, 10, 3.142857142857138, 'false,false,true,true,true,true,true,true,true', '-1', 'push,push'
356, 1, '-1', 0.23516012728214264, -9.826020240783691, -2.4722795486450195, 'false,true,true,true,false,true,true,true,true', 87, 50, 10, 5.055555555555548, 'false,false,true,true,true,true,true,true,true', '-1', '-1'
355, 1, '-1', 0.23516012728214264, -9.826020240783691, -2.4722795486450195, 'false,true,true,true,false,true,true,true,true', 87, 50, 10, 6.539682539682531, 'false,false,true,true,true,true,true,true,true', '-1', 'push,minus'
354, 1, '-1', 0.23516544699668884, -9.826020240783691, -2.472376823425293, 'false,true,true,true,false,true,true,true,true', 86, 50, 10, 4.857142857142847, 'false,false,true,true,true,true,true,true,true', '-1', '-1'
353, 1, '-1', 0.23516544699668884, -9.826020240783691, -2.472376823425293, 'false,true,true,true,false,true,true,true,true', 86, 50, 10, 1.190476190476181, 'false,false,false,true,true,true,true,true,true', '-1', 'wrench,plus,clickLeak2'
352, 1, '-1', 0.23517081141471863, -9.826020240783691, -2.472476005554199, 'false,true,true,true,false,true,true,true,true', 85, 50, 10, 0.5238095238095143, 'false,false,false,true,true,true,true,true,true', '-1', 'plus,plus,plus'
351, 1, '-1', 0.23517081141471863, -9.826020240783691, -2.472476005554199, 'false,true,true,true,false,true,true,true,true', 85, 50, 10, 0.09523809523808568, 'false,false,false,true,true,true,true,true,true', '-1', 'minus'
350, 1, '-1', 0.235176220536232, -9.826020240783691, -2.4725751876831055, 'false,true,true,true,false,true,true,true,true', 84, 50, 10, 0, 'false,false,false,true,true,true,true,true,true', '-1', 'minus,minus,minus'
349, 1, '-1', 0.235176220536232, -9.826020240783691, -2.4725751876831055, 'false,true,true,true,false,true,true,true,true', 84, 50, 10, 0, 'false,false,false,true,true,true,true,true,true', '-1', 'plus'
348, 1, '-1', 0.23518149554729462, -9.826020240783691, -2.4726719856262207, 'false,true,true,true,false,true,true,true,true', 83, 50, 10, 0.6666666666666667, 'false,false,false,true,true,true,true,true,true', '-1', 'push'
347, 1, '-1', 0.23518149554729462, -9.826020240783691, -2.4726719856262207, 'false,true,true,true,false,true,true,true,true', 83, 50, 10, 3.8571428571428563, 'false,false,false,true,true,true,true,true,true', '-1', '-1'
346, 1, '-1', 0.23518699407577515, -9.826020240783691, -2.472773790359497, 'false,true,true,true,false,true,true,true,true', 82, 50, 10, 6.333333333333333, 'false,false,false,true,true,true,true,true,true', '-1', 'wrench'
345, 1, '-1', 0.23518699407577515, -9.826020240783691, -2.472773790359497, 'false,true,true,true,false,true,true,true,true', 82, 50, 10, 8.484126984126986, 'false,false,false,true,true,false,true,true,false', '-1', 'clickLeak5,wrench,clickLeak8,wrench'
344, 1, '-1', 0.23519226908683777, -9.826020240783691, -2.4728705883026123, 'false,true,true,true,false,true,true,true,true', 81, 50, 20, 0.3650793650793691, 'false,false,false,true,false,false,true,false,false', '-1', 'clickLeak4,wrench,clickLeak7'
343, 1, '-1', 0.23519226908683777, -9.826020240783691, -2.4728705883026123, 'false,true,true,true,false,true,true,true,true', 81, 50, 20, 1.9206349206349247, 'false,false,false,false,false,false,true,false,false', '-1', 'wrench,clickLeak3,wrench'
342, 1, '-1', 0.23519763350486755, -9.826020240783691, -2.4729692935943604, 'false,true,true,true,false,true,true,true,true', 80, 50, 20, 3.20634920634921, 'false,false,false,false,false,false,false,false,false', '-1', 'clickLeak6,minus'
341, 1, '-1', 0.23519763350486755, -9.826020240783691, -2.4729692935943604, 'false,true,true,true,false,true,true,true,true', 80, 50, 20, 3.7777777777777812, 'false,false,false,false,false,false,false,false,false', '-1', 'plus,wrench,wrench'
340, 1, '-1', 0.23520299792289734, -9.826020240783691, -2.4730682373046875, 'false,true,true,true,false,true,true,true,true', 79, 50, 20, 3.7777777777777812, 'false,false,false,false,false,false,false,false,false', '-1', 'plus,minus'
339, 1, '-1', 0.23520299792289734, -9.826020240783691, -2.4730682373046875, 'false,true,true,true,false,true,true,true,true', 79, 50, 20, 7.777777777777781, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push'
338, 1, '-1', 0.23520836234092712, -9.826020240783691, -2.4731674194335938, 'false,true,true,true,false,true,true,true,true', 78, 50, 30, 2.2063492063492127, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
337, 1, '-1', 0.23520836234092712, -9.826020240783691, -2.4731674194335938, 'false,true,true,true,false,true,true,true,true', 78, 50, 30, 6.206349206349213, 'false,false,false,false,false,false,false,false,false', '-1', 'push'
336, 1, '-1', 0.2352137714624405, -9.826020240783691, -2.473267078399658, 'false,true,true,true,false,true,true,true,true', 77, 50, 40, 1.0634920634920704, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push'
335, 1, '-1', 0.2352137714624405, -9.826020240783691, -2.473267078399658, 'false,true,true,true,false,true,true,true,true', 77, 50, 40, 5.206349206349214, 'false,false,false,false,false,false,false,false,false', '-1', 'minus,plus'
334, 1, '-1', 0.23521913588047028, -9.826020240783691, -2.4733657836914062, 'false,true,true,true,false,true,true,true,true', 76, 50, 40, 9.206349206349214, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push'
333, 1, '-1', 0.23521913588047028, -9.826020240783691, -2.4733657836914062, 'false,true,true,true,true,true,true,true,true', 76, 50, 50, 2.4920634920635, 'false,false,false,false,false,false,false,false,false', '-1', 'push,plus,minus'
332, 1, '-1', 0.23522454500198364, -9.826020240783691, -2.4734654426574707, 'false,true,true,true,true,true,true,true,true', 75, 50, 50, 5.063492063492071, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push'
331, 1, '-1', 0.23522454500198364, -9.826020240783691, -2.4734654426574707, 'false,true,true,true,true,true,true,true,true', 75, 50, 50, 6.920634920634928, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push'
330, 1, '-1', 0.235229954123497, -9.826020240783691, -2.473564386367798, 'false,true,true,true,true,true,true,true,true', 74, 50, 50, 9.063492063492072, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push,push'
329, 1, '-1', 0.235229954123497, -9.826020240783691, -2.473564386367798, 'false,true,true,true,true,true,true,true,true', 74, 50, 60, 0.49206349206350275, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
328, 1, '-1', 0.2352353185415268, -9.826020240783691, -2.473663091659546, 'false,true,true,true,true,true,true,true,true', 73, 50, 60, 2.34920634920636, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
327, 1, '-1', 0.2352353185415268, -9.826020240783691, -2.473663091659546, 'false,true,true,true,true,true,true,true,true', 73, 50, 60, 2.9206349206349316, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
326, 1, '-1', 0.23524068295955658, -9.826020240783691, -2.473761796951294, 'false,true,true,true,true,true,true,true,true', 72, 50, 60, 2.9206349206349316, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
325, 1, '-1', 0.23524068295955658, -9.826020240783691, -2.473761796951294, 'false,true,true,true,true,true,true,true,true', 72, 50, 60, 2.9206349206349316, 'false,false,false,false,false,false,false,false,false', '-1', 'plus'
324, 1, '-1', 0.2344454675912857, -9.827376365661621, -2.088793992996216, 'false,true,true,true,true,true,true,true,true', 71, 50, 60, 3.34920634920636, 'false,false,false,false,false,false,false,false,false', '-1', 'plus,minus'
323, 1, '-1', 0.23674771189689636, -9.827990531921387, -1.6356319189071655, 'false,true,true,true,true,true,true,true,true', 71, 50, 60, 3.34920634920636, 'false,false,false,false,false,false,false,false,false', '-1', 'minus'
322, 1, '-1', 0.26143792271614075, -11.122631072998047, -1.5390149354934692, 'false,true,true,true,true,true,true,true,true', 70, 50, 60, 3.34920634920636, 'false,false,false,false,false,false,false,false,false', '-1', 'plus,minus'
321, 1, '-1', 0.31581491231918335, -12.46049976348877, -1.5249758958816528, 'false,true,true,true,true,true,true,true,true', 70, 50, 60, 5.34920634920636, 'false,false,false,false,false,false,false,false,false', '-1', 'push'
320, 1, '-1', 0.3639712631702423, -13.445100784301758, -1.5178273916244507, 'false,true,true,true,true,true,true,false,true', 69, 50, 50, 10.063492063492076, 'false,false,false,false,false,false,false,false,false', '-1', 'plus'
319, 1, '-1', 0.4058506190776825, -14.164597511291504, -1.504652976989746, 'false,true,true,true,true,true,true,false,true', 69, 50, 50, 14.063492063492076, 'false,false,false,false,false,false,false,false,false', '-1', 'minus'
318, 1, '-1', 0.4058506190776825, -14.164597511291504, -1.504652976989746, 'false,true,true,true,true,true,true,false,true', 68, 50, 50, 17.349206349206362, 'false,false,false,false,false,false,false,false,false', '-1', 'minus,plus'
317, 1, '-1', 0.26960235834121704, -12.077661514282227, -1.0685828924179077, 'false,true,true,true,true,true,true,false,true', 68, 50, 50, 19.920634920634935, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
316, 1, '-1', 0.27128511667251587, -12.077997207641602, -0.5286408066749573, 'false,true,true,true,true,true,true,false,true', 67, 50, 50, 22.34920634920636, 'false,false,false,false,false,false,false,false,false', '-1', 'push'
315, 1, '-1', 0.2734154164791107, -12.077173233032227, -0.11945469677448273, 'false,true,true,true,true,true,true,false,true', 67, 50, 50, 24.920634920634928, 'false,false,false,false,false,false,false,false,false', '-1', 'push'
314, 1, '-1', 1.910294532775879, -12.189537048339844, -0.056870050728321075, 'false,true,true,true,true,true,true,false,true', 66, 50, 50, 28.4920634920635, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
313, 1, '-1', 3.5755438804626465, -12.285431861877441, -0.05091741681098938, 'false,true,true,true,true,true,true,false,true', 66, 50, 50, 32.06349206349208, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
312, 1, '-1', 5.242411136627197, -12.370477676391602, -0.051310945302248, 'false,true,true,true,true,true,true,true,true', 65, 50, 50, 34.92063492063494, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
311, 1, '-1', 6.909363269805908, -12.450676918029785, -0.04501529037952423, 'false,true,true,true,true,true,true,true,true', 65, 50, 50, 37.06349206349208, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
310, 0, '-1', 8.576492309570312, -12.521614074707031, -0.03592734411358833, 'false,true,true,true,true,true,true,true,true', 64, 50, 50, 38.492063492063515, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
309, 0, '-1', 8.771034240722656, -12.528557777404785, -0.03669453784823418, 'false,true,true,true,true,true,true,true,true', 64, 50, 50, 39.20634920634923, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
308, 0, '-1', 11.159164428710938, -12.616493225097656, -0.037230197340250015, 'false,true,true,true,true,true,true,true,true', 63, 50, 50, 39.777777777777814, 'false,false,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
307, 0, '-1', 14.025330543518066, -12.726179122924805, -0.03859377279877663, 'false,true,true,true,true,true,true,true,true', 63, 52.923336039910254, 50, 39.777777777777814, 'false,false,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
306, 0, '-1', 12.736907005310059, -12.674731254577637, -0.038914602249860764, 'false,true,true,true,true,true,true,true,true', 62, 50, 50, 39.777777777777814, 'false,false,false,false,false,false,false,false,false', 'back', '-1'
305, 0, '-1', 12.73660659790039, -12.67473030090332, -0.03893166035413742, 'false,true,true,true,true,true,true,true,true', 62, 50, 50, 39.777777777777814, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
304, 0, '-1', 14.407442092895508, -12.739328384399414, -0.040255479514598846, 'false,true,true,true,true,true,true,true,true', 61, 55.460224575230086, 50, 39.777777777777814, 'false,false,false,false,false,false,false,false,false', 'front,front,front,front,front,front,front,front', '-1'
303, 0, '-1', 15.889102935791016, -12.799212455749512, 0.20401793718338013, 'false,true,true,true,true,true,true,true,true', 61, 70.61874770111059, 50, 39.777777777777814, 'false,false,false,false,false,false,false,false,false', 'left', '-1'
302, 0, '-1', 15.890804290771484, -12.799510955810547, 0.4688568413257599, 'false,true,true,true,true,true,true,true,true', 60, 85.78751642627147, 50, 39.777777777777814, 'false,false,false,false,false,false,false,false,false', 'left', '-1'
301, 0, '-1', 15.890804290771484, -12.799510955810547, 0.4688568413257599, 'false,true,true,true,true,true,true,true,true', 60, 100.95628515143234, 50, 39.777777777777814, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
300, 1, '-1', 15.890804290771484, -12.799510955810547, 0.4688568413257599, 'false,true,true,true,true,true,true,true,true', 59, 100.95628515143234, 50, 39.777777777777814, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
299, 1, '-1', 16.019001007080078, -12.746502876281738, 0.2825186848640442, 'false,true,true,true,true,false,true,true,true', 59, 98.40924313211292, 40, 39.777777777777814, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
298, 1, '-1', 16.034025192260742, -12.723849296569824, 0.08620897680521011, 'false,true,true,true,true,false,true,true,true', 58, 93.07250231724925, 40, 39.777777777777814, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
297, 1, '-1', 13.949557304382324, -12.890862464904785, 0.0806027203798294, 'false,true,true,true,true,false,true,true,true', 58, 89.73916898391592, 40, 39.777777777777814, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
296, 1, '-1', 13.949557304382324, -12.890862464904785, 0.0806027203798294, 'false,true,true,true,true,false,true,true,true', 57, 89.73916898391592, 40, 39.777777777777814, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
295, 1, '-1', 13.793167114257812, -12.903814315795898, -0.3189093768596649, 'false,true,true,true,true,false,true,true,true', 57, 86.40583565058259, 40, 39.6666666666667, 'false,false,false,false,false,false,false,true,false', '-1', '-1'
294, 1, '-1', 13.792916297912598, -12.9067964553833, -0.7362268567085266, 'false,true,true,true,true,false,true,true,true', 56, 83.07250231724926, 40, 39.11111111111113, 'false,false,false,false,false,false,false,true,false', '-1', '-1'
293, 1, '-1', 14.602678298950195, -13.68553352355957, -0.772866427898407, 'false,true,true,true,true,false,true,true,true', 56, 81.37545581964298, 40, 38.55555555555556, 'false,false,false,false,false,false,false,true,false', '-1', '-1'
292, 1, '-1', 15.205381393432617, -14.272783279418945, -0.7758308053016663, 'false,true,true,true,true,false,false,true,true', 55, 78.04212248630965, 30, 37.999999999999986, 'false,false,false,false,false,false,false,true,false', '-1', '-1'
291, 1, '-1', 15.643450736999512, -14.706655502319336, -0.7846681475639343, 'false,true,true,true,true,false,false,true,true', 55, 71.375455819643, 30, 37.444444444444414, 'false,false,false,false,false,false,false,true,false', '-1', '-1'
290, 1, '-1', 15.643450736999512, -14.706655502319336, -0.7846681475639343, 'false,true,true,true,true,false,false,true,true', 54, 71.375455819643, 30, 36.777777777777736, 'true,false,false,false,false,false,false,true,false', '-1', '-1'
289, 1, '-1', 14.215766906738281, -13.280088424682617, -1.1918035745620728, 'false,true,true,true,true,false,false,true,true', 54, 68.04212248630967, 30, 35.66666666666663, 'true,false,false,false,false,false,false,true,false', '-1', '-1'
288, 1, '-1', 14.214098930358887, -13.28545093536377, -1.7316219806671143, 'false,true,true,true,true,false,false,true,true', 53, 64.70878915297634, 30, 34.55555555555552, 'true,false,false,false,false,false,false,true,false', '-1', '-1'
287, 1, '-1', 14.215509414672852, -13.291459083557129, -2.2690560817718506, 'false,true,true,true,true,false,false,true,true', 53, 61.375455819643, 30, 33.444444444444414, 'true,false,false,false,false,false,false,true,false', '-1', '-1'
286, 1, '-1', 14.212489128112793, -13.293457984924316, -2.7721126079559326, 'false,true,true,true,true,false,false,true,true', 52, 58.042122486309665, 30, 32.33333333333331, 'true,false,false,false,false,false,false,true,false', '-1', '-1'
285, 1, '-1', 13.111577987670898, -13.581361770629883, -2.904536724090576, 'true,true,true,true,true,false,false,true,true', 52, 54.70878915297633, 30, 31.2222222222222, 'true,false,false,false,false,false,false,true,false', '-1', '-1'
284, 1, '-1', 11.49001407623291, -13.97375202178955, -2.903841972351074, 'true,true,true,true,true,false,false,true,true', 51, 51.375455819642994, 30, 30.111111111111093, 'true,false,false,false,false,false,false,true,false', '-1', '-1'
283, 1, '-1', 9.86758804321289, -14.360211372375488, -2.9122869968414307, 'true,true,true,true,true,false,false,true,true', 51, 50, 30, 28.999999999999986, 'true,false,false,false,false,false,false,true,false', '-1', '-1'
282, 1, '-1', 8.241843223571777, -14.735897064208984, -2.9175398349761963, 'true,true,true,true,true,false,false,true,true', 50, 50, 30, 27.88888888888888, 'true,false,false,false,false,false,false,true,false', '-1', '-1'
281, 1, '-1', 6.614748477935791, -15.106420516967773, -2.9237565994262695, 'true,true,true,true,true,false,false,true,true', 50, 50, 30, 26.77777777777777, 'true,false,false,false,false,false,false,true,false', '-1', '-1'
280, 1, '-1', 5.074337959289551, -15.436957359313965, -2.9295856952667236, 'true,true,true,true,true,false,false,true,true', 49, 50, 30, 25.666666666666664, 'true,false,false,false,false,false,false,true,false', '-1', '-1'
279, 1, '-1', 3.90836763381958, -15.677373886108398, -2.945692777633667, 'true,true,true,true,true,false,false,true,true', 49, 50, 30, 24.555555555555557, 'true,false,false,false,false,false,false,true,false', '-1', '-1'
278, 1, '3', 3.059096336364746, -15.845577239990234, -2.9475090503692627, 'true,true,true,true,true,false,false,false,true', 48, 50, 20, 23.44444444444445, 'true,false,false,false,false,false,false,true,false', '-1', '-1'
277, 1, '-1', 2.433588981628418, -15.960817337036133, -2.9615445137023926, 'true,true,true,true,true,false,false,false,true', 48, 50, 20, 22.333333333333343, 'true,false,false,false,false,false,false,true,false', '-1', '-1'
276, 1, '-1', 2.433588981628418, -15.960817337036133, -2.9615445137023926, 'true,true,true,true,true,false,false,false,true', 47, 50, 20, 21.222222222222236, 'true,false,false,false,false,false,false,true,false', '-1', '-1'
275, 1, '-1', 2.9036264419555664, -15.742469787597656, -3.088852882385254, 'true,true,true,true,true,false,false,false,true', 47, 50, 20, 20.11111111111113, 'true,false,false,false,false,false,false,true,false', '-1', '-1'
274, 1, '-1', 2.974156618118286, -15.73854923248291, -3.088238477706909, 'true,true,true,true,true,false,false,false,true', 46, 50, 20, 19.00000000000002, 'true,false,false,false,false,false,false,true,false', '-1', 'removeAlarm'
273, 1, '-1', 1.4520617723464966, -15.263959884643555, 2.6664183139801025, 'true,true,true,true,true,false,false,false,true', 46, 50, 20, 17.888888888888914, 'true,false,false,false,false,false,false,true,false', '-1', '-1'
272, 1, '-1', 1.164228081703186, -15.10262680053711, 3.0552873611450195, 'true,true,true,true,true,false,false,false,true', 45, 50, 20, 16.777777777777807, 'true,false,false,false,false,false,false,true,false', '-1', '-1'
271, 1, '-1', 0.024861827492713928, -15.131555557250977, -3.102778911590576, 'true,true,true,true,true,false,false,false,true', 45, 50, 20, 15.6666666666667, 'true,false,false,false,false,false,false,true,false', '-1', '-1'
270, 0, '7', -1.6148353815078735, -15.193857192993164, -3.102813243865967, 'true,true,true,true,true,false,false,false,true', 44, 50, 20, 14.555555555555593, 'true,false,false,false,false,false,false,true,false', '-1', '-1'
269, 0, '-1', -2.8806498050689697, -15.240609169006348, -3.1062862873077393, 'true,true,true,true,true,false,false,false,true', 44, 50, 20, 13.444444444444485, 'true,false,false,false,false,false,false,true,false', 'front,front,front,front,front', '-1'
268, 0, '-1', -5.8430256843566895, -15.35051441192627, -3.1035525798797607, 'true,true,true,true,true,false,false,false,true', 43, 50, 20, 12.333333333333378, 'true,false,false,false,false,false,false,true,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', 'removeAlarm'
267, 0, '-1', -8.709127426147461, -15.453195571899414, -3.107304334640503, 'true,true,true,true,true,false,false,false,true', 43, 50, 20, 11.222222222222271, 'true,false,false,false,false,false,false,true,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
266, 0, '-1', -11.289372444152832, -15.538341522216797, -3.108733654022217, 'true,true,true,true,true,false,false,false,true', 42, 50, 20, 10.111111111111164, 'true,false,false,false,false,false,false,true,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
265, 0, '-1', -11.862536430358887, -15.555794715881348, -2.9745590686798096, 'true,true,true,true,true,false,false,false,true', 42, 50, 20, 8.888888888888944, 'true,false,false,true,false,false,false,true,false', 'front,left,right', '-1'
264, 0, '-1', -12.771393775939941, -15.586088180541992, -3.1075475215911865, 'true,true,true,true,true,false,false,false,true', 41, 50, 20, 7.222222222222277, 'true,false,false,true,false,false,false,true,false', 'front,front', '-1'
263, 0, '-1', -15.542220115661621, -15.68028450012207, -3.1093547344207764, 'true,true,true,true,true,false,false,false,true', 41, 61.70597153038088, 20, 5.555555555555612, 'true,false,false,true,false,false,false,true,false', 'front,front,front,front,front,front,front,left', '-1'
262, 0, '-1', -15.542379379272461, -15.679566383361816, -2.843099355697632, 'true,true,true,true,true,false,false,false,true', 40, 73.41074011089806, 20, 3.8888888888889466, 'true,false,false,true,false,false,false,true,false', 'front', '-1'
261, 0, '-1', -15.431248664855957, -15.591190338134766, -2.6724328994750977, 'true,true,true,true,true,false,false,true,true', 40, 84.18681478554154, 20, 2.222222222222279, 'true,false,false,true,false,false,false,true,false', 'back', '-1'
260, 1, '-1', -15.431248664855957, -15.591190338134766, -2.6724328994750977, 'true,true,true,true,true,false,false,true,true', 39, 84.18681478554154, 20, 0.8888888888889461, 'true,false,false,true,false,false,false,true,false', 'front', '-1'
259, 1, '-1', -15.712909698486328, -15.76114273071289, -2.6437761783599854, 'true,true,true,true,true,false,false,true,false', 39, 80.85348145220821, 10, 0.8888888888889461, 'true,false,false,true,false,false,false,true,false', 'right,right', '-1'
258, 1, '-1', -15.936762809753418, -15.882757186889648, -2.6511542797088623, 'true,true,true,true,true,false,false,true,false', 38, 74.18681478554156, 10, 0.8888888888889461, 'true,false,false,true,false,false,false,true,false', '-1', '-1'
257, 1, '-1', -14.070528984069824, -14.890932083129883, -2.653869390487671, 'true,true,true,true,true,false,false,true,false', 38, 70.85348145220823, 10, 0.8888888888889461, 'true,false,false,true,false,false,false,true,false', '-1', '-1'
256, 1, '-1', -14.070528984069824, -14.890932083129883, -2.653869390487671, 'true,true,true,true,true,false,false,true,false', 37, 70.85348145220823, 10, 0.8888888888889461, 'true,false,false,true,false,false,false,true,false', '-1', '-1'
255, 1, '-1', -13.894240379333496, -14.800145149230957, -2.279466152191162, 'true,true,true,true,true,false,false,true,false', 37, 67.5201481188749, 10, 0.8888888888889461, 'true,false,false,true,false,true,false,true,false', '-1', '-1'
254, 1, '-1', -13.894023895263672, -14.806648254394531, -1.720937967300415, 'true,true,true,true,true,false,false,true,false', 36, 64.18681478554157, 10, 0.8888888888889461, 'true,false,false,true,false,true,false,true,false', '-1', '-1'
253, 1, '-1', -13.889842987060547, -14.811065673828125, -1.1838330030441284, 'true,true,true,true,true,false,false,true,false', 36, 60.853481452208236, 10, 0.8888888888889461, 'true,false,false,true,false,true,false,true,false', '-1', '-1'
252, 1, '-1', -13.886895179748535, -14.815754890441895, -0.6112672686576843, 'true,true,true,true,true,false,false,true,false', 35, 57.5201481188749, 10, 0.8888888888889461, 'true,false,false,true,false,true,false,true,false', '-1', '-1'
251, 1, '-1', -13.884353637695312, -14.817623138427734, -0.17067918181419373, 'true,true,true,true,true,false,false,true,false', 35, 54.186814785541564, 10, 0.8888888888889461, 'true,false,false,true,false,true,false,true,false', '-1', '-1'
250, 0, '-1', -12.229022979736328, -15.028294563293457, -0.11635171622037888, 'true,true,true,true,true,false,false,true,false', 34, 50, 10, 0.8888888888889461, 'true,false,false,true,false,true,false,true,false', '-1', '-1'
249, 0, '-1', -12.090842247009277, -15.044520378112793, -0.11751062422990799, 'true,true,true,true,true,false,false,true,false', 34, 50, 10, 0.8888888888889461, 'true,false,false,true,false,true,false,true,false', '-1', '-1'
248, 0, '-1', -12.090842247009277, -15.044520378112793, -0.11751062422990799, 'true,true,true,true,true,false,false,true,false', 33, 50, 10, 0.8888888888889461, 'true,false,false,true,false,true,false,true,false', '-1', '-1'
247, 0, '-1', -10.904475212097168, -15.188536643981934, -0.12134674936532974, 'true,true,true,true,true,false,false,true,false', 33, 50, 10, 0.8888888888889461, 'true,false,false,true,false,true,false,true,false', 'back,front,front,front', '-1'
246, 0, '0', -8.674689292907715, -15.465860366821289, -0.12484414130449295, 'true,true,true,true,true,false,false,true,false', 32, 50, 10, 0.8888888888889461, 'true,false,false,true,false,true,false,true,false', 'front,front', '-1'
245, 0, '-1', -6.3979973793029785, -15.755577087402344, -0.12724418938159943, 'true,true,true,true,true,false,false,true,false', 32, 50, 10, 0.8888888888889461, 'true,false,false,true,false,true,false,true,false', 'front,front,front,front,front,front,front,front,front,front', '-1'
244, 0, '-1', -4.406449317932129, -16.00942039489746, -0.12674428522586823, 'true,true,true,true,true,false,false,true,false', 31, 50, 10, 0.8888888888889461, 'true,false,false,true,false,true,false,true,false', 'front,front', 'removeAlarm'
243, 0, '-1', -2.742283344268799, -16.0512638092041, 0.0860961526632309, 'true,true,true,true,true,false,false,true,false', 31, 50, 10, 0.8888888888889461, 'true,false,false,true,false,true,false,true,false', 'left,front,right', '-1'
242, 0, '-1', -1.3140459060668945, -16.168405532836914, -0.08161338418722153, 'true,true,true,true,true,false,false,true,false', 30, 57.179038447576595, 10, 0.8888888888889461, 'true,false,false,true,false,true,false,true,false', 'front', '-1'
241, 0, '-1', -1.5523372888565063, -16.15005111694336, -0.08087456971406937, 'true,true,true,true,true,false,false,true,false', 30, 62.76590294481565, 10, 0.8888888888889461, 'true,false,false,true,false,true,false,true,false', 'front,back', '-1'
240, 1, '-1', -0.4088311195373535, -16.241836547851562, -0.08151222765445709, 'true,true,true,true,true,false,false,true,false', 29, 75.9883368709388, 10, 0.8888888888889461, 'true,false,false,true,false,true,false,true,false', 'front,front', '-1'
239, 1, '-1', -1.4094339609146118, -16.160478591918945, -0.08171926438808441, 'true,true,true,true,true,false,false,true,false', 29, 82.52991052944263, 10, 0.8888888888889461, 'true,false,false,true,false,true,false,true,false', '-1', '-1'
238, 1, '-1', -0.40235888957977295, -16.591705322265625, -0.5227829217910767, 'true,true,true,true,true,false,false,true,false', 28, 95.39695195513463, 10, 0.8888888888889461, 'true,false,false,true,false,true,false,true,false', '-1', '-1'
237, 1, '-1', -0.40235888957977295, -16.591705322265625, -0.5227829217910767, 'true,true,true,true,true,false,false,true,false', 28, 95.39695195513463, 10, 0.8888888888889461, 'true,false,false,true,false,true,false,true,false', '-1', '-1'
236, 1, '-1', -0.3989955186843872, -16.59299087524414, -0.12120708078145981, 'true,true,true,true,true,false,false,true,false', 27, 108.28232139271358, 10, 0.8888888888889461, 'true,false,false,true,false,true,false,true,false', '-1', '-1'
235, 1, '-1', -0.39530807733535767, -16.59172821044922, 0.4189189076423645, 'true,true,true,true,true,false,false,true,false', 27, 121.19367418913865, 10, 0.8888888888889461, 'true,false,false,true,false,true,false,true,false', '-1', '-1'
234, 1, '-1', -0.39287158846855164, -16.591983795166016, 0.9629632830619812, 'true,true,true,true,true,false,false,true,false', 26, 134.119782181159, 10, 0.8888888888889461, 'true,false,false,true,false,true,false,true,false', '-1', '-1'
233, 1, '-1', 0.06414844840765, -15.635814666748047, 0.946050226688385, 'true,true,true,true,true,false,false,true,false', 26, 148.70596470839533, 10, 0.8888888888889461, 'true,false,false,true,false,true,false,true,false', '-1', '-1'
